unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120011087,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011087,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011128,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011128,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011128,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011128,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011128,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011128,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011129,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011129,1178,Left,357.3117,353.721,353.2946,0.9980469
1748120011170,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011170,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011170,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011170,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011170,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011170,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011171,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011171,1179,Left,0.3972148,0.9332732,353.2075,0.9980469
1748120011211,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011211,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011212,1180,Left,4.161795,12.34698,353.8325,0.9980469
1748120011253,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011253,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011253,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011254,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011254,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011254,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011254,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011254,1181,Left,2.661807,19.484,354.1008,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011295,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011296,1182,Left,0.1005946,24.66076,353.916,0.9980469
1748120011336,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011337,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011338,1183,Left,0.209265,26.62423,354.0093,0.9980469
1748120011378,1184,Left,354.3543,23.34982,352.772,0.9980469
