unix_ms,frame,current_fps,smoothed_fps,dt
1748121460815,1084,24,23,0.0415074
1748121460857,1085,24,24,0.04127318
1748121460899,1086,23,23,0.04187834
1748121460941,1087,23,23,0.04194391
1748121460982,1088,24,23,0.04151032
1748121461025,1089,24,24,0.04145115
1748121461066,1090,23,23,0.04267474
1748121461108,1091,23,23,0.04215365
1748121461149,1092,24,23,0.04084443
1748121461191,1093,24,24,0.04118105
1748121461233,1094,23,23,0.04241516
1748121461275,1095,23,23,0.04268245
1748121461317,1096,24,24,0.04033579
1748121461358,1097,23,24,0.04182079
1748121461401,1098,23,23,0.04220407
1748121461442,1099,23,23,0.04283532
1748121461483,1100,24,24,0.0405524
1748121461525,1101,24,24,0.04160016
1748121461569,1102,24,24,0.04165016
1748121461609,1103,22,23,0.04380329
1748121461651,1104,24,24,0.04008693
1748121461692,1105,24,24,0.04142177
1748121461735,1106,24,24,0.04152365
1748121461776,1107,23,23,0.04317094
1748121461817,1108,24,24,0.0403324
1748121461859,1109,23,23,0.04258615
1748121461902,1110,24,24,0.04098219
1748121461943,1111,23,23,0.04304907
1748121461985,1112,24,24,0.04081995
1748121462026,1113,23,23,0.04185365
1748121462068,1114,24,24,0.04148115
1748121462110,1115,24,24,0.04166542
1748121462152,1116,23,23,0.0422048
1748121462193,1117,23,23,0.04200125
1748121462235,1118,24,23,0.04123329
1748121462277,1119,23,23,0.04273058
1748121462319,1120,24,24,0.04077391
1748121462361,1121,23,23,0.04177896
1748121462402,1122,23,23,0.04215302
1748121462444,1123,24,23,0.0416086
1748121462486,1124,24,24,0.04129552
1748121462528,1125,23,23,0.04196626
1748121462569,1126,23,23,0.04225453
1748121462611,1127,24,23,0.04124255
1748121462653,1128,24,23,0.04164131
1748121462695,1129,23,23,0.04204011
1748121462737,1130,24,23,0.04164099
1748121462778,1131,23,23,0.04288058
1748121462820,1132,24,23,0.04065105
1748121462862,1133,23,23,0.04286855
1748121462903,1134,24,24,0.04073704
1748121462945,1135,23,23,0.04181756
1748121462987,1136,24,23,0.04162787
1748121463029,1137,23,23,0.04178224
1748121463071,1138,23,23,0.04196188
1748121463112,1139,24,23,0.04154021
1748121463154,1140,23,23,0.04194725
1748121463196,1141,24,23,0.04136527
1748121463238,1142,23,23,0.04268001
1748121463279,1143,24,23,0.0413375
1748121463321,1144,24,23,0.04152901
1748121463363,1145,23,23,0.04224917
1748121463405,1146,24,24,0.04110854
1748121463446,1147,23,23,0.04183542
1748121463488,1148,23,23,0.04187683
1748121463530,1149,24,23,0.04160928
1748121463573,1150,23,23,0.04258735
1748121463613,1151,23,23,0.04272089
1748121463655,1152,24,24,0.04016855
1748121463697,1153,23,24,0.04178704
1748121463739,1154,23,23,0.04209693
1748121463781,1155,23,23,0.04341209
1748121463822,1156,25,24,0.03992412
1748121463864,1157,23,23,0.04267146
1748121463906,1158,24,24,0.04058646
1748121463947,1159,23,23,0.04229537
1748121463989,1160,24,24,0.04126912
1748121464032,1161,24,24,0.04154214
1748121464073,1162,22,23,0.04395672
1748121464115,1163,25,24,0.03986318
1748121464157,1164,24,24,0.04159808
1748121464198,1165,23,23,0.042416
1748121464240,1166,24,23,0.0414024
1748121464282,1167,23,23,0.04172505
1748121464323,1168,23,23,0.04270693
1748121464365,1169,24,24,0.04076162
1748121464407,1170,24,24,0.04137782
1748121464449,1171,23,23,0.04217021
1748121464490,1172,23,23,0.04173964
1748121464532,1173,23,23,0.04182974
1748121464574,1174,23,23,0.04282667
1748121464616,1175,24,24,0.04022282
1748121464658,1176,23,23,0.04219334
1748121464699,1177,24,23,0.04155152
1748121464741,1178,23,23,0.04300047
1748121464783,1179,24,23,0.04135256
1748121464824,1180,24,24,0.04085766
1748121464867,1181,23,23,0.04263396
1748121464908,1182,23,23,0.04255605
1748121464950,1183,24,24,0.04045339
1748121464992,1184,24,24,0.04156594
1748121465034,1185,23,24,0.04181589
1748121465075,1186,23,23,0.04304975
1748121465117,1187,24,24,0.04011521
1748121465159,1188,23,24,0.04197506
1748121465201,1189,23,23,0.04216693
1748121465242,1190,23,23,0.04232907
1748121465284,1191,23,23,0.04170308
1748121465326,1192,24,24,0.04087178
1748121465368,1193,23,23,0.04231131
1748121465409,1194,23,23,0.04204292
1748121465451,1195,24,24,0.04070844
1748121465493,1196,23,23,0.04245402
1748121465535,1197,24,24,0.04134042
1748121465576,1198,23,23,0.04262662
1748121465618,1199,24,24,0.04042251
1748121465659,1200,23,24,0.04192016
1748121465702,1201,23,23,0.04241427
1748121465743,1202,23,23,0.04208167
1748121465785,1203,24,23,0.04111527
1748121465827,1204,24,24,0.04153324
1748121465869,1205,23,23,0.04205355
1748121465910,1206,24,23,0.0415661
1748121465952,1207,23,23,0.0418673
1748121465993,1208,24,23,0.04150584
1748121466035,1209,24,24,0.0415963
1748121466078,1210,23,23,0.04274344
1748121466119,1211,24,23,0.04110678
1748121466161,1212,23,23,0.04203302
1748121466202,1213,24,23,0.04148854
1748121466244,1214,23,23,0.04168699
1748121466286,1215,23,23,0.04227979
1748121466328,1216,24,23,0.04154985
1748121466370,1217,23,23,0.04173516
1748121466412,1218,23,23,0.04182277
1748121466453,1219,23,23,0.04176058
1748121466495,1220,24,23,0.04141818
1748121466538,1221,23,23,0.04212516
1748121466578,1222,23,23,0.04278016
1748121466620,1223,24,24,0.04033162
1748121466662,1224,23,23,0.04299818
1748121466704,1225,24,23,0.0412837
1748121466745,1226,24,23,0.04144422
1748121466787,1227,23,23,0.04178511
1748121466829,1228,24,24,0.04150693
1748121466871,1229,23,23,0.0418761
1748121466912,1230,24,24,0.04149823
1748121466954,1231,24,24,0.04150078
1748121466996,1232,24,24,0.04163209
1748121467038,1233,23,23,0.04225188
1748121467079,1234,23,23,0.04241573
1748121467121,1235,24,23,0.04107781
1748121467163,1236,23,23,0.04228006
1748121467205,1237,24,24,0.04108151
1748121467247,1238,23,23,0.04215927
1748121467288,1239,24,23,0.04156933
1748121467330,1240,23,23,0.04202318
1748121467373,1241,23,23,0.04258657
1748121467414,1242,24,23,0.04130875
1748121467455,1243,24,24,0.04089579
1748121467497,1244,23,24,0.04184115
1748121467539,1245,23,23,0.04224099
1748121467581,1246,23,23,0.04197162
1748121467623,1247,24,23,0.04116412
1748121467664,1248,23,23,0.04223636
1748121467706,1249,23,23,0.04170657
1748121467748,1250,23,23,0.04178881
1748121467789,1251,23,23,0.04215615
1748121467831,1252,24,24,0.04068808
1748121467873,1253,23,23,0.04239646
1748121467915,1254,23,23,0.04178547
1748121467956,1255,24,24,0.04113959
1748121467998,1256,23,23,0.04191126
1748121468040,1257,23,23,0.0421448
1748121468082,1258,24,23,0.04160516
1748121468123,1259,23,23,0.04184777
1748121468165,1260,24,24,0.04133844
1748121468208,1261,23,23,0.04191881
1748121468249,1262,23,23,0.04313459
1748121468291,1263,24,24,0.04020193
1748121468333,1264,23,23,0.04212016
1748121468374,1265,23,23,0.04319131
1748121468416,1266,24,24,0.04047323
1748121468458,1267,24,24,0.04130115
1748121468500,1268,23,24,0.04168021
1748121468541,1269,23,23,0.04345568
1748121468583,1270,24,23,0.04068459
1748121468625,1271,23,23,0.04196412
1748121468667,1272,23,23,0.04181526
1748121468708,1273,23,23,0.04248386
1748121468750,1274,24,24,0.04040891
1748121468792,1275,24,24,0.04158052
1748121468834,1276,23,23,0.04238651
1748121468875,1277,23,23,0.04253776
1748121468917,1278,24,23,0.04112376
1748121468959,1279,24,24,0.04096172
1748121469001,1280,23,24,0.04167485
1748121469042,1281,23,23,0.04281105
1748121469084,1282,24,23,0.04148125
1748121469126,1283,23,23,0.04220657
1748121469168,1284,24,24,0.04095688
1748121469209,1285,23,23,0.04202146
1748121469251,1286,23,23,0.0418748
1748121469292,1287,24,24,0.04092313
1748121469335,1288,23,24,0.04170506
1748121469376,1289,23,23,0.0431212
1748121469418,1290,24,24,0.04027459
1748121469459,1291,23,24,0.04206183
1748121469502,1292,24,24,0.04143073
1748121469543,1293,23,23,0.04286917
1748121469585,1294,24,23,0.04118459
1748121469627,1295,23,23,0.04173162
1748121469669,1296,23,23,0.04213651
1748121469710,1297,24,23,0.04158302
1748121469752,1298,24,24,0.04119834
1748121469794,1299,23,23,0.04196766
1748121469836,1300,24,23,0.04163641
1748121469878,1301,23,23,0.04227797
1748121469919,1302,23,23,0.04169683
1748121469961,1303,23,23,0.04203672
1748121470003,1304,24,23,0.04117162
1748121470044,1305,23,23,0.04215287
1748121470086,1306,24,23,0.04159651
1748121470128,1307,23,23,0.04195912
1748121470170,1308,23,23,0.04169266
1748121470212,1309,24,24,0.04108412
1748121470253,1310,23,23,0.04216568
1748121470295,1311,23,23,0.04194896
1748121470337,1312,24,23,0.04140573
1748121470379,1313,23,23,0.04193308
1748121470421,1314,23,23,0.0421674
1748121470462,1315,23,23,0.04175974
1748121470504,1316,24,24,0.04111381
1748121470546,1317,23,23,0.04241927
1748121470587,1318,24,23,0.04126032
1748121470629,1319,23,23,0.0418537
1748121470671,1320,23,23,0.04198501
1748121470713,1321,24,23,0.04161282
1748121470754,1322,23,23,0.04249573
1748121470796,1323,24,24,0.04086235
1748121470838,1324,23,23,0.04191146
1748121470880,1325,23,23,0.04254808
1748121470922,1326,24,24,0.04079933
1748121470963,1327,23,23,0.04283948
1748121471005,1328,24,24,0.04042771
1748121471047,1329,23,23,0.04203448
1748121471089,1330,23,23,0.04223886
1748121471130,1331,24,23,0.04147745
1748121471172,1332,23,23,0.04204219
1748121471214,1333,24,24,0.04125839
1748121471256,1334,23,23,0.04174589
1748121471297,1335,23,23,0.04234188
1748121471339,1336,24,23,0.04162136
1748121471381,1337,23,23,0.0417963
1748121471423,1338,23,23,0.04183183
1748121471464,1339,24,23,0.04161693
1748121471506,1340,24,23,0.04149084
1748121471548,1341,23,23,0.0420249
1748121471590,1342,23,23,0.0418235
1748121471632,1343,24,24,0.04125464
1748121471674,1344,22,23,0.04396401
1748121471715,1345,24,24,0.0400373
1748121471757,1346,23,24,0.04169313
1748121471799,1347,23,23,0.0418611
1748121471841,1348,23,23,0.04182224
1748121471882,1349,23,23,0.04207792
1748121471924,1350,24,24,0.04103474
1748121471966,1351,23,23,0.04308547
1748121472007,1352,24,24,0.04071641
1748121472050,1353,24,24,0.04164386
1748121472091,1354,23,23,0.04233303
1748121472133,1355,24,23,0.0412387
1748121472175,1356,23,23,0.04336011
1748121472216,1357,24,24,0.0402898
1748121472258,1358,23,23,0.04206615
1748121472300,1359,24,23,0.04164292
1748121472342,1360,23,23,0.0428387
1748121472384,1361,24,23,0.04137355
1748121472425,1362,24,23,0.04145297
1748121472468,1363,23,23,0.04189152
1748121472509,1364,23,23,0.04210756
1748121472550,1365,24,24,0.04073526
1748121472592,1366,23,24,0.04194521
1748121472634,1367,24,24,0.04143933
1748121472676,1368,23,23,0.04313203
1748121472718,1369,24,24,0.04040735
1748121472759,1370,23,23,0.0420725
1748121472802,1371,23,23,0.04206954
1748121472842,1372,23,23,0.04197828
1748121472884,1373,24,24,0.04114078
1748121472926,1374,24,24,0.04134141
1748121472969,1375,23,23,0.04241328
1748121473009,1376,23,23,0.04200704
1748121473051,1377,24,24,0.04033631
1748121473093,1378,23,24,0.04226474
1748121473135,1379,24,24,0.04121688
1748121473176,1380,23,23,0.04335058
1748121473218,1381,24,24,0.04043985
1748121473260,1382,23,23,0.04202516
1748121473302,1383,24,24,0.04119995
1748121473343,1384,23,23,0.04273563
1748121473385,1385,24,23,0.0414235
1748121473427,1386,24,23,0.04145303
1748121473469,1387,23,23,0.0416812
1748121473510,1388,23,23,0.04178756
1748121473552,1389,23,23,0.04257683
1748121473594,1390,24,23,0.04126412
1748121473636,1391,24,24,0.04132287
1748121473678,1392,23,23,0.04240943
1748121473719,1393,24,23,0.04166516
1748121473761,1394,24,23,0.04138375
1748121473803,1395,23,23,0.04282751
1748121473844,1396,24,23,0.04114792
1748121473886,1397,24,23,0.04143026
1748121473928,1398,23,23,0.04231229
1748121473970,1399,24,23,0.04157376
1748121474012,1400,23,23,0.04240459
1748121474054,1401,24,24,0.0404685
1748121474095,1402,23,24,0.04199688
1748121474137,1403,24,24,0.04157693
1748121474179,1404,23,23,0.04259526
1748121474220,1405,24,24,0.0409137
1748121474263,1406,23,23,0.04224042
1748121474304,1407,23,23,0.04210318
1748121474346,1408,24,23,0.04165032
1748121474388,1409,23,23,0.04213453
1748121474429,1410,24,24,0.04075297
1748121474471,1411,23,23,0.04227506
1748121474513,1412,24,23,0.04142407
1748121474555,1413,24,24,0.04158297
1748121474597,1414,23,23,0.04239886
1748121474638,1415,23,23,0.04170584
1748121474680,1416,23,23,0.0420649
1748121474722,1417,24,24,0.04092979
1748121474764,1418,23,23,0.04281558
1748121474805,1419,24,23,0.0412275
1748121474847,1420,24,23,0.0414498
1748121474889,1421,23,23,0.0421636
1748121474931,1422,23,23,0.04203698
1748121474973,1423,23,23,0.041876
1748121475014,1424,23,23,0.04202766
1748121475056,1425,24,24,0.04070683
1748121475098,1426,24,24,0.04164219
1748121475140,1427,23,23,0.04212901
1748121475181,1428,23,23,0.04212308
1748121475223,1429,24,23,0.04144099
1748121475265,1430,23,23,0.04178631
1748121475307,1431,24,23,0.04147297
1748121475348,1432,23,23,0.04259396
1748121475390,1433,24,24,0.04087188
1748121475432,1434,23,23,0.04211688
1748121475474,1435,23,23,0.04319318
1748121475516,1436,24,24,0.04008954
1748121475557,1437,23,23,0.04252094
1748121475599,1438,24,24,0.04104511
1748121475641,1439,23,23,0.04244032
1748121475682,1440,24,23,0.04136636
1748121475725,1441,24,24,0.04126782
1748121475766,1442,23,23,0.04263141
1748121475808,1443,23,23,0.04264699
1748121475849,1444,24,23,0.04116401
1748121475891,1445,24,23,0.04138933
1748121475933,1446,24,24,0.04134964
1748121475975,1447,23,23,0.04302907
1748121476016,1448,24,24,0.04061724
1748121476058,1449,24,24,0.04135433
1748121476100,1450,23,24,0.04179579
1748121476142,1451,23,23,0.04285615
1748121476183,1452,24,24,0.04070292
1748121476225,1453,24,24,0.04127355
1748121476268,1454,23,23,0.04240198
1748121476309,1455,23,23,0.04294964
1748121476351,1456,24,24,0.04058532
1748121476393,1457,23,23,0.04193563
1748121476435,1458,23,23,0.04187214
1748121476476,1459,23,23,0.04208755
1748121476518,1460,24,24,0.04089188
1748121476559,1461,23,23,0.04284172
1748121476602,1462,24,24,0.04084922
1748121476642,1463,23,23,0.04230396
1748121476684,1464,24,24,0.04094948
1748121476726,1465,24,24,0.04134136
1748121476768,1466,23,23,0.04257735
1748121476810,1467,23,23,0.04194683
1748121476852,1468,24,23,0.04148714
1748121476893,1469,23,23,0.04236506
1748121476935,1470,24,24,0.04065037
1748121476977,1471,23,23,0.04240787
1748121477018,1472,24,23,0.04156266
1748121477060,1473,24,24,0.04141698
1748121477102,1474,24,24,0.04134459
1748121477144,1475,23,23,0.0424673
1748121477186,1476,23,23,0.04166709
1748121477228,1477,23,23,0.04265505
1748121477269,1478,24,23,0.04146725
1748121477311,1479,24,24,0.04090542
1748121477353,1480,23,23,0.04234323
1748121477395,1481,23,23,0.04224063
1748121477436,1482,24,23,0.04160407
1748121477478,1483,24,23,0.04164745
1748121477520,1484,24,23,0.04141
1748121477562,1485,23,23,0.04217032
1748121477603,1486,24,24,0.04095459
1748121477645,1487,23,23,0.04207631
1748121477687,1488,23,23,0.04181881
1748121477729,1489,23,23,0.04170052
1748121477770,1490,23,23,0.04170281
1748121477812,1491,23,23,0.04179949
1748121477854,1492,23,23,0.04193766
1748121477896,1493,23,23,0.04191605
1748121477938,1494,24,23,0.04144146
1748121477979,1495,23,23,0.04255829
1748121478021,1496,24,24,0.04070985
1748121478063,1497,23,23,0.04273037
1748121478105,1498,24,24,0.04078276
1748121478146,1499,23,23,0.04205126
1748121478188,1500,23,23,0.04220084
1748121478230,1501,24,23,0.04121188
1748121478272,1502,22,23,0.04348579
1748121478313,1503,24,24,0.04008662
1748121478355,1504,23,23,0.04208126
1748121478397,1505,24,24,0.04126511
1748121478439,1506,23,23,0.04244188
1748121478480,1507,24,23,0.04158751
1748121478522,1508,24,24,0.04128271
1748121478564,1509,23,23,0.04235167
1748121478606,1510,24,23,0.04145136
1748121478648,1511,23,23,0.04178776
1748121478689,1512,23,23,0.04208428
1748121478731,1513,24,24,0.04102969
1748121478773,1514,23,23,0.04245334
1748121478815,1515,23,23,0.04173334
1748121478856,1516,24,23,0.04160047
1748121478898,1517,24,23,0.04152865
1748121478940,1518,23,23,0.04174094
1748121478982,1519,23,23,0.0423949
1748121479023,1520,24,24,0.04097886
1748121479065,1521,23,23,0.04261266
1748121479107,1522,24,23,0.04132198
1748121479148,1523,24,24,0.04123427
1748121479190,1524,23,23,0.04183375
1748121479232,1525,24,24,0.04159756
1748121479274,1526,22,23,0.0435749
1748121479316,1527,24,24,0.04007266
1748121479357,1528,23,23,0.04221297
1748121479399,1529,24,24,0.04131818
1748121479441,1530,23,23,0.04272693
1748121479483,1531,24,23,0.04104021
1748121479524,1532,23,23,0.04184662
1748121479566,1533,24,23,0.04163193
1748121479608,1534,23,23,0.04331115
1748121479650,1535,24,23,0.04065756
1748121479692,1536,24,23,0.04157594
1748121479734,1537,24,24,0.04140245
1748121479775,1538,23,23,0.04322844
1748121479817,1539,24,24,0.04043631
1748121479859,1540,23,24,0.04180433
1748121479901,1541,23,23,0.04195224
1748121479942,1542,23,23,0.0430049
1748121479984,1543,24,23,0.04069084
1748121480026,1544,24,24,0.04127537
1748121480068,1545,23,23,0.04227204
1748121480109,1546,23,23,0.04187719
1748121480150,1547,24,24,0.04079271
1748121480193,1548,23,23,0.04211542
1748121480235,1549,23,23,0.04178594
1748121480276,1550,23,23,0.04273995
1748121480318,1551,24,24,0.04053381
1748121480359,1552,23,23,0.04211297
1748121480402,1553,24,23,0.04161542
1748121480443,1554,23,23,0.04256933
1748121480485,1555,24,24,0.04066235
1748121480527,1556,23,24,0.0418012
1748121480569,1557,23,23,0.04263448
1748121480610,1558,24,23,0.04120766
1748121480652,1559,23,23,0.04184485
1748121480693,1560,24,24,0.04134047
1748121480736,1561,23,23,0.04200225
1748121480777,1562,23,23,0.04286709
1748121480819,1563,24,24,0.04060516
1748121480861,1564,23,23,0.04182949
1748121480902,1565,23,23,0.04207474
1748121480944,1566,24,23,0.04155938
1748121480986,1567,23,23,0.04172834
1748121481027,1568,23,23,0.04180402
1748121481069,1569,24,23,0.0416473
1748121481111,1570,24,24,0.04144558
1748121481153,1571,23,23,0.04178688
1748121481195,1572,23,23,0.04243183
1748121481237,1573,24,23,0.04150599
1748121481278,1574,23,23,0.04257974
1748121481320,1575,24,24,0.04053735
1748121481362,1576,23,23,0.0423986
1748121481404,1577,24,23,0.04154907
1748121481445,1578,23,23,0.04194172
1748121481487,1579,23,23,0.04225381
1748121481529,1580,24,24,0.04081047
1748121481571,1581,23,23,0.04227224
1748121481612,1582,23,23,0.04242709
1748121481654,1583,24,23,0.04094787
1748121481696,1584,24,24,0.04153995
1748121481738,1585,23,23,0.04217802
1748121481779,1586,23,23,0.0419786
1748121481821,1587,24,24,0.04101959
1748121481863,1588,23,23,0.0420712
1748121481905,1589,23,23,0.04174261
1748121481947,1590,23,23,0.04182266
1748121481988,1591,23,23,0.0426274
1748121482030,1592,23,23,0.04174579
1748121482072,1593,24,23,0.04127631
1748121482114,1594,23,23,0.04231225
1748121482156,1595,24,24,0.04070537
1748121482198,1596,23,23,0.04246506
1748121482239,1597,24,23,0.0416125
1748121482281,1598,23,23,0.04192401
1748121482322,1599,24,24,0.04094354
1748121482364,1600,23,24,0.04191829
1748121482407,1601,23,23,0.04176724
1748121482448,1602,23,23,0.0427836
1748121482489,1603,24,23,0.04129771
1748121482532,1604,24,24,0.04095792
1748121482573,1605,23,23,0.04303094
1748121482615,1606,24,23,0.04111506
1748121482657,1607,24,24,0.04121021
1748121482698,1608,23,24,0.0416675
1748121482740,1609,23,23,0.0425411
1748121482782,1610,24,23,0.04137344
1748121482823,1611,24,23,0.04162532
1748121482865,1612,23,23,0.04188881
1748121482907,1613,23,23,0.0425711
1748121482949,1614,24,23,0.04086104
1748121482991,1615,23,23,0.04208599
1748121483033,1616,24,24,0.04102204
1748121483074,1617,23,23,0.04311354
1748121483116,1618,24,23,0.04090079
1748121483158,1619,23,23,0.04178803
1748121483200,1620,24,23,0.04161646
1748121483242,1621,23,23,0.04307766
1748121483283,1622,24,23,0.04146188
1748121483325,1623,24,23,0.04153198
1748121483367,1624,24,24,0.04089959
1748121483409,1625,23,23,0.04274063
1748121483450,1626,24,23,0.04131256
1748121483492,1627,24,24,0.0413437
1748121483534,1628,23,23,0.04257183
1748121483575,1629,23,23,0.04204324
1748121483617,1630,24,24,0.04039162
1748121483659,1631,23,23,0.04261427
1748121483701,1632,24,24,0.04107365
1748121483742,1633,23,23,0.0426898
1748121483784,1634,24,23,0.04114771
1748121483826,1635,24,24,0.04154453
1748121483868,1636,23,23,0.04208506
1748121483909,1637,23,23,0.04211089
1748121483951,1638,23,23,0.04187891
1748121483993,1639,24,23,0.04141172
1748121484035,1640,24,24,0.04129063
1748121484077,1641,23,23,0.04247979
1748121484118,1642,23,23,0.04199136
1748121484160,1643,24,24,0.04045454
1748121484202,1644,24,24,0.04145303
1748121484243,1645,23,23,0.04326276
1748121484285,1646,24,24,0.04068745
1748121484327,1647,24,24,0.04166089
1748121484369,1648,23,23,0.04181834
1748121484410,1649,23,23,0.04203021
1748121484453,1650,24,24,0.04118271
1748121484494,1651,23,23,0.04294198
1748121484536,1652,24,23,0.04091865
1748121484577,1653,23,23,0.04287172
1748121484619,1654,24,24,0.04036719
1748121484661,1655,23,23,0.04236954
1748121484703,1656,24,24,0.04110959
1748121484744,1657,23,23,0.04267902
1748121484786,1658,24,23,0.04123802
1748121484828,1659,23,23,0.04190495
1748121484870,1660,23,23,0.04170553
1748121484912,1661,23,23,0.0417774
1748121484953,1662,23,23,0.04244282
1748121484995,1663,24,24,0.04071808
1748121485037,1664,23,23,0.04218099
1748121485078,1665,23,23,0.04302198
1748121485120,1666,25,24,0.03993876
1748121485162,1667,23,24,0.04197698
1748121485204,1668,23,24,0.0417062
1748121485246,1669,23,23,0.04259297
1748121485287,1670,24,23,0.04134792
1748121485329,1671,23,23,0.04188709
1748121485371,1672,23,23,0.04168886
1748121485413,1673,23,23,0.04175464
1748121485454,1674,24,23,0.04140902
1748121485496,1675,23,23,0.04213547
1748121485538,1676,23,23,0.04171537
1748121485580,1677,23,23,0.04240328
1748121485622,1678,24,24,0.04064761
1748121485663,1679,23,23,0.04224521
1748121485705,1680,24,24,0.04138657
1748121485747,1681,23,23,0.04180297
1748121485788,1682,23,23,0.04246292
1748121485830,1683,24,24,0.04087573
1748121485872,1684,23,23,0.04222006
1748121485914,1685,23,23,0.04200547
1748121485956,1686,24,23,0.04158115
1748121485997,1687,23,23,0.0418673
1748121486039,1688,24,23,0.04158235
1748121486081,1689,24,23,0.04156454
1748121486123,1690,23,23,0.04168047
1748121486164,1691,23,23,0.04224131
1748121486206,1692,24,23,0.04137021
1748121486248,1693,23,23,0.04211573
1748121486290,1694,23,23,0.04175938
1748121486332,1695,24,23,0.04139865
1748121486373,1696,22,23,0.04367141
1748121486415,1697,25,24,0.03975781
1748121486457,1698,23,24,0.04197735
1748121486498,1699,23,23,0.0420788
1748121486540,1700,23,23,0.04201584
1748121486582,1701,23,23,0.04294964
1748121486624,1702,24,23,0.04059839
1748121486666,1703,24,24,0.04147016
1748121486707,1704,23,23,0.04335766
1748121486749,1705,25,24,0.03984636
1748121486791,1706,23,24,0.04200417
1748121486832,1707,24,24,0.04146026
1748121486874,1708,23,23,0.04300074
1748121486916,1709,24,24,0.04033464
1748121486958,1710,23,24,0.04209896
1748121487000,1711,23,23,0.04208605
1748121487042,1712,23,23,0.04253219
1748121487083,1713,24,23,0.04164464
1748121487125,1714,24,24,0.04035495
1748121487167,1715,23,23,0.0422862
1748121487208,1716,23,23,0.04268693
1748121487250,1717,24,24,0.0408112
1748121487292,1718,24,24,0.04161308
1748121487334,1719,23,23,0.04184099
1748121487375,1720,23,23,0.0427123
1748121487417,1721,24,24,0.04037099
1748121487459,1722,23,23,0.04273136
1748121487501,1723,24,23,0.04134766
1748121487542,1724,23,23,0.04233626
1748121487584,1725,24,24,0.04090172
1748121487626,1726,23,24,0.04177355
1748121487668,1727,23,23,0.04176787
1748121487709,1728,23,23,0.04206589
1748121487751,1729,24,23,0.04162089
1748121487793,1730,23,23,0.041765
1748121487835,1731,24,24,0.04119021
1748121487876,1732,23,23,0.04251631
1748121487918,1733,24,24,0.04089105
1748121487960,1734,23,23,0.0421699
1748121488002,1735,23,23,0.04204657
1748121488043,1736,23,23,0.04217547
1748121488085,1737,24,23,0.04109172
1748121488127,1738,24,24,0.04120771
1748121488169,1739,23,23,0.04306964
1748121488210,1740,24,24,0.04083542
1748121488253,1741,23,23,0.04175428
1748121488294,1742,23,23,0.04216974
1748121488336,1743,24,23,0.04139016
1748121488378,1744,23,23,0.04240745
1748121488419,1745,24,23,0.04127631
1748121488461,1746,23,23,0.04169329
1748121488503,1747,24,23,0.04161589
1748121488545,1748,23,23,0.04203901
1748121488586,1749,23,23,0.0422811
1748121488628,1750,24,24,0.04097292
1748121488670,1751,23,23,0.04262896
1748121488712,1752,24,23,0.04152
1748121488754,1753,24,23,0.04149245
1748121488795,1754,23,23,0.04240714
1748121488837,1755,24,23,0.04130386
1748121488879,1756,23,23,0.04195495
1748121488921,1757,24,23,0.04159454
