unix_ms,frame,current_fps,smoothed_fps,dt
1748119856107,2554,72,72,0.01377651
1748119856121,2555,68,71,0.01465328
1748119856134,2556,73,71,0.01353932
1748119856148,2557,71,71,0.01397448
1748119856162,2558,72,71,0.01386271
1748119856176,2559,73,72,0.01359735
1748119856190,2560,70,71,0.01428229
1748119856204,2561,72,71,0.01375229
1748119856218,2562,71,71,0.01403271
1748119856232,2563,72,72,0.01376292
1748119856246,2564,70,71,0.01424531
1748119856260,2565,71,71,0.01389557
1748119856274,2566,73,72,0.01367344
1748119856288,2567,69,71,0.01437526
1748119856301,2568,74,72,0.01340604
1748119856316,2569,70,71,0.01409683
1748119856329,2570,71,71,0.01404865
1748119856343,2571,72,71,0.0137599
1748119856357,2572,71,71,0.01408057
1748119856371,2573,73,72,0.01366906
1748119856385,2574,67,70,0.01483709
1748119856399,2575,74,71,0.01348427
1748119856413,2576,73,72,0.01357089
1748119856427,2577,72,72,0.01374609
1748119856441,2578,71,72,0.01401084
1748119856455,2579,68,71,0.01459615
1748119856468,2580,75,72,0.0132936
1748119856482,2581,72,72,0.01387448
1748119856496,2582,72,72,0.01371672
1748119856510,2583,71,72,0.01402667
1748119856525,2584,70,71,0.01424802
1748119856538,2585,69,71,0.01443047
1748119856552,2586,74,71,0.01340016
1748119856566,2587,74,72,0.01339016
1748119856580,2588,69,71,0.01441703
1748119856594,2589,73,72,0.01360985
1748119856608,2590,72,72,0.01385948
1748119856622,2591,68,71,0.01455281
1748119856635,2592,73,71,0.01357771
1748119856650,2593,71,71,0.01405344
1748119856663,2594,71,71,0.01392375
1748119856677,2595,72,72,0.01373386
1748119856691,2596,72,72,0.01372693
1748119856705,2597,72,72,0.01375198
1748119856719,2598,70,71,0.01421141
1748119856733,2599,71,71,0.01407677
1748119856747,2600,72,71,0.01385245
1748119856761,2601,73,72,0.01369047
1748119856775,2602,71,71,0.01400938
1748119856789,2603,69,71,0.01448136
1748119856802,2604,73,71,0.01354865
1748119856817,2605,72,72,0.01374026
1748119856830,2606,70,71,0.01425828
1748119856844,2607,73,72,0.01364276
1748119856858,2608,71,71,0.01394745
1748119856872,2609,72,72,0.01382057
1748119856886,2610,71,71,0.01402485
1748119856900,2611,71,71,0.0139486
1748119856914,2612,70,71,0.0140887
1748119856928,2613,72,71,0.01379151
1748119856942,2614,73,72,0.01352391
1748119856956,2615,68,71,0.01454709
1748119856970,2616,72,71,0.01383974
1748119856984,2617,71,71,0.01401307
1748119856998,2618,72,71,0.01383792
1748119857011,2619,72,71,0.0138487
1748119857025,2620,73,72,0.01362037
1748119857039,2621,71,72,0.01390073
1748119857053,2622,69,71,0.01438698
1748119857067,2623,71,71,0.01402604
1748119857081,2624,74,72,0.0133938
1748119857095,2625,71,72,0.01399828
1748119857109,2626,72,72,0.01375151
1748119857123,2627,70,71,0.01425625
1748119857137,2628,73,72,0.01363349
1748119857151,2629,70,71,0.01413995
1748119857165,2630,71,71,0.01389349
1748119857179,2631,72,71,0.01387578
1748119857192,2632,71,71,0.01395266
1748119857206,2633,73,72,0.01365703
1748119857220,2634,68,71,0.01459682
1748119857234,2635,73,71,0.01366401
1748119857248,2636,72,71,0.01382667
1748119857262,2637,71,71,0.01394625
1748119857276,2638,73,72,0.01361938
1748119857290,2639,70,71,0.01425073
1748119857304,2640,72,71,0.01381537
1748119857318,2641,70,71,0.01415849
1748119857332,2642,73,72,0.01363432
1748119857345,2643,71,71,0.0139549
1748119857359,2644,72,72,0.01381849
1748119857374,2645,71,71,0.01398396
1748119857387,2646,68,71,0.01455229
1748119857401,2647,75,72,0.01319052
1748119857415,2648,71,72,0.01401521
1748119857429,2649,71,71,0.01394005
1748119857443,2650,72,71,0.01388068
1748119857457,2651,71,71,0.01388932
1748119857471,2652,70,71,0.01408776
1748119857485,2653,71,71,0.0139311
1748119857499,2654,71,71,0.01389651
1748119857512,2655,71,71,0.01402584
1748119857527,2656,72,71,0.01374193
1748119857541,2657,71,71,0.01399469
1748119857555,2658,68,70,0.01463745
1748119857569,2659,75,71,0.01330901
1748119857582,2660,69,71,0.0144737
1748119857596,2661,75,72,0.01319193
1748119857610,2662,71,72,0.01392021
1748119857624,2663,72,72,0.01379198
1748119857638,2664,71,72,0.0139801
1748119857652,2665,72,72,0.01385094
1748119857666,2666,71,72,0.01396615
1748119857680,2667,71,71,0.01398235
1748119857694,2668,71,71,0.01398891
1748119857708,2669,72,71,0.01380427
1748119857722,2670,69,71,0.01445307
1748119857735,2671,73,71,0.01357604
1748119857749,2672,71,71,0.01389563
1748119857763,2673,69,71,0.0144112
1748119857777,2674,74,71,0.01350813
1748119857791,2675,72,72,0.01371307
1748119857805,2676,71,72,0.01395292
1748119857819,2677,71,71,0.01397234
1748119857833,2678,71,71,0.01392865
1748119857847,2679,72,72,0.01375547
1748119857861,2680,70,71,0.01415771
1748119857875,2681,72,71,0.01381558
1748119857889,2682,69,71,0.01431625
1748119857902,2683,73,72,0.01353
1748119857916,2684,71,71,0.01396224
1748119857930,2685,71,71,0.01405505
1748119857944,2686,73,72,0.01364422
1748119857958,2687,71,72,0.01389834
1748119857972,2688,72,72,0.01387094
1748119857986,2689,70,71,0.01415958
1748119858000,2690,71,71,0.01391896
1748119858014,2691,72,71,0.01376703
1748119858028,2692,71,71,0.01397073
1748119858042,2693,72,72,0.01378156
1748119858056,2694,69,71,0.01446057
1748119858070,2695,73,71,0.01364552
1748119858083,2696,70,71,0.01409714
1748119858097,2697,73,71,0.01368177
1748119858111,2698,73,72,0.01366677
1748119858125,2699,71,72,0.01398839
1748119858139,2700,71,71,0.01397745
1748119858153,2701,70,71,0.01420026
1748119858167,2702,72,71,0.01383464
1748119858181,2703,72,71,0.01384141
1748119858195,2704,71,71,0.0139399
1748119858209,2705,73,72,0.01361297
1748119858222,2706,70,71,0.01418042
1748119858237,2707,73,72,0.01367177
1748119858250,2708,69,71,0.0143238
1748119858264,2709,72,71,0.01373849
1748119858278,2710,72,71,0.01385229
1748119858292,2711,71,71,0.01391011
1748119858306,2712,73,72,0.01368813
1748119858320,2713,67,71,0.01476438
1748119858334,2714,73,71,0.01353818
1748119858348,2715,73,72,0.01365656
1748119858362,2716,72,72,0.01384547
1748119858376,2717,71,72,0.01392068
1748119858390,2718,70,71,0.01423849
1748119858404,2719,72,71,0.01385318
1748119858417,2720,70,71,0.01418745
1748119858431,2721,73,71,0.01365172
1748119858445,2722,70,71,0.01408698
1748119858459,2723,70,71,0.01427099
1748119858473,2724,73,71,0.01363427
1748119858487,2725,69,71,0.01447792
1748119858501,2726,77,72,0.0129588
1748119858515,2727,70,72,0.01414349
1748119858529,2728,72,72,0.01383073
1748119858543,2729,72,72,0.01385042
1748119858557,2730,72,72,0.01381323
1748119858571,2731,70,71,0.01419156
1748119858584,2732,70,71,0.01418287
1748119858598,2733,72,71,0.01371589
1748119858612,2734,73,72,0.01366865
1748119858626,2735,73,72,0.01362344
1748119858640,2736,69,71,0.01439526
1748119858654,2737,69,71,0.01440354
1748119858668,2738,74,72,0.01334297
1748119858682,2739,73,72,0.01360542
1748119858696,2740,69,71,0.0143674
1748119858710,2741,72,71,0.01376802
1748119858724,2742,71,71,0.01395807
1748119858737,2743,72,71,0.01384349
1748119858752,2744,71,71,0.0139874
1748119858765,2745,71,71,0.01394063
1748119858779,2746,71,71,0.01402229
1748119858793,2747,72,71,0.01379979
1748119858807,2748,72,71,0.01387828
1748119858821,2749,69,71,0.0143301
1748119858835,2750,73,71,0.01357734
1748119858849,2751,71,71,0.01392974
1748119858863,2752,71,71,0.01390927
1748119858877,2753,72,72,0.01372469
1748119858891,2754,70,71,0.01412995
1748119858905,2755,71,71,0.01389531
1748119858919,2756,70,71,0.01414339
1748119858932,2757,73,72,0.01363583
1748119858946,2758,72,72,0.01370865
1748119858960,2759,71,72,0.01402485
1748119858975,2760,70,71,0.01420193
1748119858988,2761,70,71,0.01414771
1748119859002,2762,74,72,0.01348662
1748119859016,2763,72,72,0.01371818
1748119859030,2764,70,71,0.01425922
1748119859044,2765,72,72,0.01372313
1748119859058,2766,71,71,0.01394787
1748119859072,2767,72,72,0.01384761
1748119859086,2768,70,71,0.01408948
1748119859100,2769,71,71,0.01402432
1748119859113,2770,72,71,0.01380323
1748119859127,2771,71,71,0.01403641
1748119859142,2772,73,72,0.01361183
1748119859155,2773,66,70,0.01500511
1748119859169,2774,75,72,0.01320578
1748119859183,2775,72,72,0.01377828
1748119859197,2776,72,72,0.01373344
1748119859211,2777,71,72,0.01396052
1748119859225,2778,71,72,0.01389411
1748119859239,2779,70,71,0.01423714
1748119859253,2780,70,71,0.01428422
1748119859266,2781,73,71,0.0136474
1748119859281,2782,75,72,0.01333109
1748119859294,2783,69,71,0.01431984
1748119859309,2784,72,72,0.01370844
1748119859322,2785,69,71,0.01447313
1748119859336,2786,74,72,0.01337521
1748119859350,2787,70,71,0.01411099
1748119859364,2788,72,71,0.01388813
1748119859378,2789,72,71,0.01385547
1748119859392,2790,72,72,0.01378458
1748119859406,2791,70,71,0.01413568
1748119859420,2792,71,71,0.01403568
1748119859434,2793,72,71,0.01372464
1748119859447,2794,71,71,0.0140336
1748119859461,2795,72,72,0.01371865
1748119859475,2796,72,72,0.01386584
1748119859489,2797,70,71,0.01417453
1748119859503,2798,73,72,0.01368281
1748119859517,2799,71,71,0.01396401
1748119859531,2800,72,71,0.01388531
1748119859545,2801,71,71,0.01394094
1748119859559,2802,71,71,0.01391318
1748119859573,2803,71,71,0.01400156
1748119859587,2804,71,71,0.01402927
1748119859601,2805,72,71,0.01380844
1748119859614,2806,72,71,0.01384099
1748119859628,2807,72,71,0.01388615
1748119859642,2808,71,71,0.01393219
1748119859656,2809,71,71,0.0140099
1748119859670,2810,72,71,0.01387834
1748119859684,2811,70,71,0.0142149
1748119859698,2812,71,71,0.01398807
1748119859712,2813,72,71,0.01376141
1748119859726,2814,73,72,0.01358969
1748119859740,2815,71,71,0.01404813
1748119859754,2816,69,71,0.01444302
1748119859768,2817,74,72,0.0134625
1748119859782,2818,72,72,0.01388328
1748119859795,2819,70,71,0.01408662
1748119859809,2820,72,71,0.01377615
1748119859823,2821,71,71,0.01396865
1748119859837,2822,68,71,0.01456375
1748119859851,2823,74,72,0.0133474
1748119859865,2824,72,72,0.0137788
1748119859879,2825,71,71,0.01405162
1748119859893,2826,71,71,0.01401526
1748119859907,2827,73,72,0.0136575
1748119859921,2828,68,71,0.01449412
1748119859935,2829,73,71,0.01353042
1748119859949,2830,71,71,0.0139813
1748119859962,2831,72,71,0.01384896
1748119859977,2832,72,72,0.01374604
1748119859990,2833,70,71,0.01421943
1748119860005,2834,72,71,0.01377578
1748119860018,2835,69,71,0.01434089
1748119860032,2836,74,72,0.01336156
1748119860046,2837,70,71,0.01413797
1748119860060,2838,72,72,0.01371745
1748119860074,2839,72,72,0.01385724
1748119860088,2840,68,71,0.01451766
1748119860102,2841,75,72,0.01332417
1748119860116,2842,71,71,0.01406802
1748119860130,2843,71,71,0.01406172
1748119860144,2844,72,71,0.01380834
1748119860157,2845,72,71,0.01385938
1748119860172,2846,72,72,0.0138187
1748119860185,2847,69,71,0.01438141
1748119860199,2848,74,72,0.01350182
1748119860213,2849,71,72,0.01393469
1748119860227,2850,71,72,0.01389417
1748119860242,2851,70,71,0.01416995
1748119860255,2852,69,71,0.01435406
1748119860269,2853,75,72,0.01332255
1748119860283,2854,70,71,0.01409318
1748119860297,2855,73,72,0.01365609
1748119860311,2856,68,71,0.01454266
1748119860324,2857,74,72,0.01338156
1748119860338,2858,71,72,0.01392276
1748119860352,2859,71,72,0.01394094
1748119860366,2860,73,72,0.01358453
1748119860380,2861,69,71,0.01440526
1748119860394,2862,71,71,0.01392365
1748119860408,2863,72,71,0.01373662
1748119860422,2864,70,71,0.01415094
1748119860436,2865,73,72,0.01363526
1748119860450,2866,70,71,0.01421245
1748119860464,2867,72,71,0.01374469
1748119860477,2868,71,71,0.01392526
1748119860491,2869,73,72,0.01364724
1748119860506,2870,71,71,0.01406787
1748119860519,2871,70,71,0.0142463
1748119860533,2872,71,71,0.01405479
1748119860547,2873,73,72,0.01355188
1748119860561,2874,72,72,0.01378094
1748119860575,2875,70,71,0.01415469
1748119860589,2876,70,71,0.01424552
1748119860603,2877,74,72,0.01345448
1748119860617,2878,71,71,0.01398422
1748119860631,2879,71,71,0.01395651
1748119860645,2880,71,71,0.01394729
1748119860659,2881,71,71,0.0139324
1748119860672,2882,72,71,0.01382537
1748119860686,2883,72,72,0.01374912
1748119860701,2884,71,72,0.01394266
1748119860714,2885,70,71,0.01426682
1748119860728,2886,72,71,0.01383745
1748119860742,2887,72,71,0.01378443
1748119860756,2888,71,71,0.01393083
1748119860770,2889,71,71,0.01392031
1748119860784,2890,70,71,0.01422255
1748119860798,2891,71,71,0.01389599
1748119860812,2892,73,72,0.01363526
1748119860826,2893,72,72,0.01381037
1748119860840,2894,71,71,0.01400568
1748119860853,2895,69,71,0.01435943
1748119860867,2896,74,72,0.01343875
1748119860881,2897,72,72,0.01380646
1748119860895,2898,70,71,0.01416563
1748119860909,2899,72,71,0.01388745
1748119860923,2900,71,71,0.01402797
1748119860937,2901,72,71,0.01382828
1748119860951,2902,70,71,0.01411287
1748119860965,2903,72,71,0.01383886
1748119860979,2904,71,71,0.01394464
1748119860992,2905,72,71,0.0137599
1748119861007,2906,72,72,0.01371135
1748119861021,2907,66,70,0.01507797
1748119861034,2908,76,72,0.01301458
1748119861048,2909,72,72,0.01374417
1748119861062,2910,71,72,0.01390214
1748119861076,2911,73,72,0.01361505
1748119861090,2912,69,71,0.01437313
1748119861104,2913,72,72,0.01375662
1748119861118,2914,70,71,0.01420927
1748119861132,2915,72,71,0.01371151
1748119861146,2916,71,71,0.01402349
1748119861160,2917,71,71,0.01398865
1748119861174,2918,72,71,0.01384724
1748119861188,2919,69,71,0.01448078
1748119861201,2920,74,72,0.01338787
1748119861216,2921,72,72,0.01371958
1748119861229,2922,68,71,0.01460339
1748119861243,2923,74,72,0.01341995
1748119861257,2924,71,71,0.01395776
1748119861271,2925,71,71,0.01404432
1748119861285,2926,72,72,0.01371542
1748119861299,2927,72,72,0.0138212
1748119861313,2928,70,71,0.0141736
1748119861327,2929,72,71,0.01383641
1748119861341,2930,72,71,0.01388448
1748119861355,2931,68,71,0.01451828
1748119861369,2932,74,72,0.01336318
1748119861382,2933,70,71,0.01428198
1748119861396,2934,73,72,0.01351875
1748119861410,2935,71,72,0.01393245
1748119861424,2936,72,72,0.01384255
1748119861438,2937,71,71,0.01400021
1748119861452,2938,70,71,0.0141138
1748119861466,2939,73,72,0.01366396
1748119861480,2940,71,71,0.01396771
1748119861494,2941,71,71,0.01399781
1748119861508,2942,72,71,0.01386833
1748119861522,2943,69,71,0.01439693
1748119861536,2944,74,72,0.01340083
1748119861550,2945,71,72,0.01393406
1748119861563,2946,71,71,0.01401162
1748119861577,2947,71,71,0.0140038
1748119861591,2948,73,72,0.01369255
1748119861605,2949,71,72,0.01392464
1748119861619,2950,70,71,0.0142438
1748119861633,2951,71,71,0.01401156
1748119861647,2952,72,71,0.01372964
1748119861661,2953,72,71,0.01380682
1748119861675,2954,72,72,0.01381271
1748119861689,2955,70,71,0.01421844
1748119861702,2956,73,72,0.01353037
1748119861717,2957,70,71,0.0141
1748119861730,2958,71,71,0.01394917
1748119861744,2959,72,71,0.01387974
1748119861758,2960,72,72,0.01380073
1748119861772,2961,72,72,0.01379766
1748119861786,2962,72,72,0.01381021
1748119861800,2963,70,71,0.01419667
1748119861814,2964,71,71,0.01390323
1748119861828,2965,71,71,0.01390709
1748119861842,2966,72,72,0.01379198
1748119861856,2967,68,71,0.01449677
1748119861870,2968,73,71,0.0135588
1748119861884,2969,71,71,0.01403349
1748119861897,2970,72,71,0.01377537
1748119861911,2971,72,72,0.01380162
1748119861925,2972,68,71,0.01461167
1748119861939,2973,75,72,0.01329209
1748119861953,2974,69,71,0.01431469
1748119861967,2975,73,72,0.01364464
1748119861981,2976,72,72,0.01382078
1748119861995,2977,71,71,0.0140613
1748119862009,2978,72,72,0.01370308
1748119862022,2979,71,71,0.01402141
1748119862037,2980,73,72,0.01367021
1748119862051,2981,70,71,0.01421359
1748119862064,2982,72,71,0.0138613
1748119862078,2983,72,72,0.0137774
1748119862092,2984,72,72,0.01387266
1748119862106,2985,73,72,0.01368808
1748119862120,2986,66,70,0.01492677
1748119862134,2987,74,71,0.01349677
1748119862148,2988,73,72,0.01364365
1748119862162,2989,72,72,0.01383615
1748119862176,2990,71,72,0.01390557
1748119862190,2991,70,71,0.01423766
1748119862204,2992,72,71,0.01373339
1748119862218,2993,71,71,0.01407058
1748119862231,2994,72,71,0.01384375
1748119862245,2995,71,71,0.01398328
1748119862259,2996,71,71,0.01389505
1748119862273,2997,71,71,0.01390636
1748119862287,2998,69,71,0.01442927
1748119862301,2999,75,72,0.01324953
1748119862315,3000,71,72,0.01397427
1748119862329,3001,70,71,0.01408651
1748119862343,3002,72,72,0.01378271
1748119862357,3003,72,72,0.01388391
1748119862371,3004,71,71,0.01394651
1748119862385,3005,70,71,0.01410365
1748119862399,3006,71,71,0.01392594
1748119862412,3007,71,71,0.01395563
1748119862427,3008,73,72,0.01360323
1748119862441,3009,70,71,0.01418875
1748119862454,3010,69,71,0.01436932
1748119862468,3011,73,71,0.01364365
1748119862482,3012,71,71,0.0139162
1748119862496,3013,73,72,0.01351547
1748119862510,3014,71,72,0.01395943
1748119862524,3015,71,71,0.01406188
1748119862538,3016,71,71,0.01397948
1748119862552,3017,71,71,0.01391865
1748119862566,3018,70,71,0.01415427
1748119862579,3019,71,71,0.01402578
1748119862594,3020,74,72,0.01343349
1748119862608,3021,70,71,0.01426401
1748119862622,3022,69,71,0.01434974
1748119862635,3023,74,72,0.01342943
1748119862649,3024,73,72,0.01358688
1748119862663,3025,70,71,0.01422318
1748119862677,3026,72,71,0.01381979
1748119862691,3027,74,72,0.01348609
1748119862705,3028,69,71,0.01432453
1748119862719,3029,71,71,0.01400797
1748119862733,3030,70,71,0.01420599
1748119862746,3031,74,72,0.01342432
1748119862760,3032,72,72,0.01378339
1748119862775,3033,70,71,0.01416458
1748119862788,3034,69,71,0.0143862
1748119862802,3035,74,72,0.01334943
1748119862816,3036,71,72,0.01394583
1748119862830,3037,72,72,0.01387318
1748119862844,3038,71,71,0.0139775
1748119862858,3039,71,71,0.01391828
1748119862872,3040,72,72,0.01371979
1748119862886,3041,70,71,0.01421287
1748119862900,3042,72,71,0.01387802
1748119862914,3043,70,71,0.01410479
1748119862927,3044,72,71,0.0138188
1748119862942,3045,73,72,0.01362464
1748119862956,3046,69,71,0.01448578
1748119862969,3047,73,71,0.01369266
1748119862983,3048,71,71,0.0140436
1748119862997,3049,72,71,0.0137913
1748119863011,3050,72,71,0.01387516
1748119863025,3051,72,71,0.01385104
1748119863039,3052,72,72,0.01384422
1748119863053,3053,68,71,0.01456203
1748119863066,3054,74,72,0.01336172
1748119863081,3055,73,72,0.01367688
1748119863094,3056,70,72,0.01409078
1748119863109,3057,73,72,0.01364948
1748119863122,3058,69,71,0.01443031
1748119863136,3059,73,72,0.01356182
1748119863150,3060,70,71,0.0142637
1748119863164,3061,71,71,0.0138975
1748119863178,3062,72,71,0.01379969
1748119863192,3063,72,72,0.01375198
1748119863206,3064,69,71,0.01429787
1748119863220,3065,71,71,0.01402516
1748119863234,3066,72,71,0.01372995
1748119863247,3067,71,71,0.01392526
1748119863262,3068,73,72,0.01359333
1748119863276,3069,71,72,0.01397281
1748119863289,3070,71,71,0.01407781
1748119863304,3071,72,71,0.01383703
1748119863317,3072,68,71,0.01462745
1748119863331,3073,76,72,0.01302594
1748119863345,3074,70,71,0.01418084
1748119863359,3075,72,72,0.01373823
1748119863373,3076,71,72,0.0139949
1748119863387,3077,70,71,0.01422511
1748119863401,3078,73,71,0.01366172
1748119863415,3079,72,72,0.01387156
1748119863429,3080,72,72,0.01388323
1748119863442,3081,71,71,0.01398557
1748119863457,3082,72,72,0.01378031
1748119863471,3083,70,71,0.01415932
1748119863485,3084,70,71,0.01408927
1748119863498,3085,72,71,0.01378542
1748119863512,3086,71,71,0.01398479
1748119863526,3087,73,72,0.01353182
1748119863541,3088,70,71,0.01425188
1748119863554,3089,67,70,0.01475438
1748119863568,3090,76,72,0.01304281
1748119863582,3091,73,72,0.01366547
1748119863595,3092,70,72,0.01411766
1748119863609,3093,73,72,0.01358068
1748119863623,3094,71,72,0.01407511
1748119863637,3095,72,72,0.01386985
1748119863651,3096,71,71,0.01404891
1748119863665,3097,71,71,0.01400813
1748119863679,3098,71,71,0.01396552
1748119863693,3099,71,71,0.01396182
1748119863707,3100,71,71,0.01405578
1748119863721,3101,71,71,0.0140113
1748119863735,3102,72,71,0.0137324
1748119863749,3103,72,72,0.01374349
1748119863763,3104,71,71,0.01403167
1748119863777,3105,73,72,0.01362927
1748119863791,3106,70,71,0.01421641
1748119863805,3107,69,71,0.01431271
1748119863819,3108,73,71,0.01363214
1748119863832,3109,72,71,0.01383234
1748119863846,3110,72,72,0.01384448
1748119863860,3111,71,71,0.01393042
1748119863875,3112,71,71,0.01389401
1748119863888,3113,68,71,0.01451068
1748119863902,3114,74,71,0.01344953
1748119863916,3115,73,72,0.01367182
1748119863930,3116,70,71,0.01418714
1748119863944,3117,72,72,0.01374271
1748119863958,3118,71,71,0.01403573
1748119863972,3119,72,72,0.01379766
1748119863986,3120,70,71,0.01419604
1748119863999,3121,72,71,0.01382302
1748119864013,3122,70,71,0.01411729
1748119864027,3123,73,71,0.01369552
1748119864042,3124,72,72,0.01375438
1748119864055,3125,68,71,0.01449636
1748119864069,3126,73,71,0.01352333
1748119864083,3127,72,72,0.01386724
1748119864097,3128,72,72,0.01382974
1748119864111,3129,70,71,0.01417287
1748119864125,3130,72,71,0.01375761
1748119864139,3131,71,71,0.01389959
1748119864152,3132,70,71,0.01409281
1748119864167,3133,73,72,0.01368964
1748119864180,3134,71,71,0.01405584
1748119864194,3135,70,71,0.01412552
1748119864209,3136,73,72,0.01361834
1748119864222,3137,70,71,0.0142711
1748119864236,3138,74,72,0.01347682
1748119864250,3139,71,71,0.01402912
1748119864264,3140,72,71,0.01388672
1748119864278,3141,71,71,0.01393849
1748119864292,3142,73,72,0.01367583
1748119864306,3143,70,71,0.01411922
1748119864320,3144,70,71,0.01428047
1748119864333,3145,72,71,0.01380886
1748119864347,3146,73,72,0.01361255
1748119864361,3147,71,72,0.01389896
1748119864376,3148,71,72,0.01392818
1748119864389,3149,69,71,0.01440672
1748119864403,3150,72,71,0.01370339
1748119864417,3151,71,71,0.01391115
1748119864431,3152,73,72,0.01365677
1748119864445,3153,71,71,0.01405099
1748119864459,3154,71,71,0.0139411
1748119864473,3155,71,71,0.01400443
1748119864487,3156,70,71,0.01409625
1748119864501,3157,72,71,0.01374182
1748119864514,3158,71,71,0.01389339
1748119864528,3159,71,71,0.01393865
1748119864542,3160,72,72,0.0137251
1748119864556,3161,72,72,0.0138638
1748119864570,3162,70,71,0.01423375
1748119864584,3163,72,71,0.013875
1748119864598,3164,71,71,0.01391875
1748119864612,3165,72,72,0.01373099
1748119864626,3166,72,72,0.01374188
1748119864640,3167,70,71,0.0141224
1748119864654,3168,66,70,0.01493406
1748119864667,3169,76,72,0.01313568
1748119864682,3170,74,72,0.01347172
1748119864695,3171,70,72,0.01419599
1748119864709,3172,70,71,0.01419276
1748119864723,3173,71,71,0.01407422
1748119864737,3174,72,71,0.0137862
1748119864751,3175,73,72,0.01354969
1748119864765,3176,70,71,0.01413828
1748119864779,3177,71,71,0.01396703
1748119864793,3178,72,71,0.01385005
1748119864807,3179,73,72,0.01357943
1748119864821,3180,68,71,0.01461094
1748119864835,3181,74,72,0.01347552
1748119864849,3182,72,72,0.013835
1748119864862,3183,71,71,0.01402906
1748119864876,3184,72,72,0.0137911
1748119864890,3185,71,71,0.01398839
1748119864904,3186,71,71,0.01396766
1748119864918,3187,71,71,0.01399417
1748119864932,3188,72,71,0.01383558
1748119864946,3189,72,72,0.01379578
1748119864960,3190,70,71,0.01423938
1748119864974,3191,72,71,0.01384115
1748119864988,3192,69,71,0.01430104
1748119865001,3193,74,72,0.0134824
1748119865016,3194,73,72,0.01364683
1748119865030,3195,70,71,0.01421245
1748119865044,3196,71,71,0.01389573
1748119865057,3197,71,71,0.01398037
1748119865071,3198,73,72,0.01361953
1748119865085,3199,71,71,0.01403162
1748119865099,3200,71,71,0.01401526
1748119865113,3201,71,71,0.01389031
1748119865127,3202,72,72,0.01377474
1748119865141,3203,70,71,0.01425307
1748119865155,3204,70,71,0.01423938
1748119865169,3205,74,72,0.01338781
1748119865183,3206,70,71,0.01426255
1748119865197,3207,73,71,0.01366386
1748119865210,3208,72,72,0.01386828
1748119865224,3209,72,72,0.01380323
1748119865239,3210,71,71,0.0140575
1748119865252,3211,70,71,0.01415745
1748119865266,3212,74,72,0.01346063
1748119865280,3213,72,72,0.01388818
1748119865294,3214,70,71,0.01409886
1748119865308,3215,71,71,0.01390156
1748119865322,3216,70,71,0.01417828
1748119865336,3217,72,71,0.01371365
1748119865350,3218,72,71,0.01388068
1748119865364,3219,70,71,0.01417448
1748119865377,3220,72,71,0.01388422
1748119865392,3221,74,72,0.01348953
1748119865405,3222,68,71,0.0145563
1748119865419,3223,73,71,0.0135825
1748119865433,3224,72,71,0.01387047
1748119865447,3225,71,71,0.01395901
1748119865461,3226,72,72,0.01371438
1748119865475,3227,71,71,0.0140287
1748119865489,3228,70,71,0.01425781
1748119865503,3229,73,71,0.0136725
1748119865517,3230,72,71,0.0138837
1748119865531,3231,71,71,0.01392625
1748119865545,3232,72,71,0.01388427
1748119865558,3233,71,71,0.0140587
1748119865572,3234,72,71,0.0137624
1748119865586,3235,71,71,0.01404287
1748119865600,3236,72,71,0.01387344
1748119865614,3237,72,72,0.01376719
1748119865628,3238,71,71,0.01401156
1748119865642,3239,73,72,0.01358047
1748119865656,3240,67,71,0.01480912
1748119865670,3241,75,72,0.01327651
1748119865684,3242,71,72,0.01392203
1748119865697,3243,72,72,0.01383177
1748119865711,3244,72,72,0.01377604
1748119865725,3245,70,71,0.01416573
1748119865739,3246,72,71,0.01386073
1748119865753,3247,68,71,0.01454531
1748119865767,3248,74,72,0.01338646
1748119865781,3249,72,72,0.01374912
1748119865795,3250,70,71,0.01419646
1748119865809,3251,72,72,0.01372875
1748119865823,3252,70,71,0.01414026
1748119865837,3253,73,72,0.01364427
1748119865851,3254,68,71,0.01456182
1748119865865,3255,73,71,0.01364042
1748119865879,3256,72,71,0.01381651
1748119865892,3257,72,71,0.01383969
1748119865907,3258,73,72,0.01369807
1748119865920,3259,68,71,0.01462563
1748119865934,3260,74,71,0.01349792
1748119865948,3261,71,71,0.01391255
1748119865962,3262,71,71,0.0139675
1748119865976,3263,73,72,0.01369177
1748119865990,3264,69,71,0.01428995
1748119866004,3265,72,71,0.01376583
1748119866018,3266,70,71,0.0141338
1748119866032,3267,74,72,0.01343625
1748119866046,3268,70,71,0.01426969
1748119866060,3269,71,71,0.01390162
1748119866074,3270,72,72,0.01376188
1748119866088,3271,69,71,0.0144524
1748119866101,3272,69,70,0.01440266
1748119866115,3273,77,72,0.01295375
1748119866129,3274,72,72,0.01385474
1748119866143,3275,71,72,0.01392385
1748119866157,3276,72,72,0.01377849
1748119866171,3277,71,72,0.01393042
1748119866185,3278,70,71,0.01428386
1748119866199,3279,73,72,0.01366844
1748119866213,3280,71,71,0.01405021
1748119866227,3281,72,71,0.0138287
1748119866241,3282,71,71,0.01400485
1748119866255,3283,68,71,0.01454646
1748119866268,3284,75,72,0.01326073
1748119866282,3285,71,72,0.01394698
1748119866296,3286,72,72,0.01371021
1748119866310,3287,71,72,0.01400307
1748119866324,3288,71,71,0.01404865
