unix_ms,frame,current_fps,smoothed_fps,dt
1748109672946,6164,72,72,0.01386214
1748109672959,6165,67,71,0.01484813
1748109672973,6166,72,71,0.01380323
1748109672987,6167,68,70,0.01451609
1748109673000,6168,79,72,0.01261099
1748109673015,6169,73,73,0.01355995
1748109673029,6170,67,71,0.0148613
1748109673043,6171,72,71,0.01379802
1748109673056,6172,70,71,0.01418818
1748109673070,6173,73,71,0.01369333
1748109673084,6174,73,72,0.01356349
1748109673098,6175,71,72,0.01403656
1748109673113,6176,70,71,0.01421276
1748109673126,6177,66,70,0.01494641
1748109673139,6178,76,72,0.01305057
1748109673154,6179,72,72,0.01388016
1748109673167,6180,73,72,0.01366542
1748109673181,6181,74,72,0.0134174
1748109673196,6182,73,72,0.01362698
1748109673209,6183,66,71,0.01497537
1748109673223,6184,71,71,0.0139488
1748109673237,6185,75,72,0.01324495
1748109673251,6186,73,72,0.01356209
1748109673265,6187,68,71,0.01451479
1748109673280,6188,72,71,0.01387474
1748109673293,6189,66,70,0.01508818
1748109673307,6190,74,71,0.01344354
1748109673321,6191,71,71,0.01407172
1748109673335,6192,77,72,0.01290672
1748109673349,6193,70,72,0.01415469
1748109673363,6194,69,71,0.01433948
1748109673377,6195,73,72,0.01368839
1748109673390,6196,70,71,0.01417844
1748109673404,6197,75,72,0.0132287
1748109673418,6198,70,72,0.01413573
1748109673432,6199,71,71,0.01402422
1748109673447,6200,74,72,0.01345271
1748109673460,6201,68,71,0.01467417
1748109673474,6202,73,71,0.01358818
1748109673488,6203,69,71,0.01448714
1748109673502,6204,73,71,0.01353365
1748109673516,6205,73,72,0.01369229
1748109673530,6206,70,71,0.0142749
1748109673544,6207,71,71,0.01396125
1748109673558,6208,71,71,0.01401083
1748109673571,6209,71,71,0.01401224
1748109673587,6210,76,72,0.01311735
1748109673599,6211,65,70,0.01518339
1748109673614,6212,79,73,0.01253156
1748109673627,6213,67,71,0.01474182
1748109673641,6214,73,72,0.0135188
1748109673655,6215,70,72,0.01409177
1748109673669,6216,72,72,0.01381214
1748109673683,6217,71,72,0.0139587
1748109673696,6218,72,72,0.01377979
1748109673711,6219,72,72,0.01380328
1748109673725,6220,68,71,0.01455089
1748109673738,6221,71,71,0.01403688
1748109673752,6222,71,71,0.0139738
1748109673766,6223,72,71,0.01383333
1748109673781,6224,75,72,0.01320974
1748109673794,6225,69,71,0.01444281
1748109673808,6226,72,72,0.01374912
1748109673822,6227,69,71,0.01436584
1748109673836,6228,74,72,0.0135124
1748109673850,6229,73,72,0.01355625
1748109673864,6230,73,72,0.01362839
1748109673878,6231,69,71,0.01432526
1748109673892,6232,69,71,0.01434583
1748109673906,6233,71,71,0.01388896
1748109673920,6234,69,71,0.01436771
1748109673933,6235,74,72,0.01334969
1748109673948,6236,73,72,0.01367136
1748109673961,6237,69,71,0.01438042
1748109673975,6238,73,72,0.01356359
1748109673989,6239,69,71,0.01448047
1748109674003,6240,74,72,0.01350391
1748109674017,6241,73,72,0.01362948
1748109674031,6242,71,72,0.01398307
1748109674046,6243,70,71,0.01418011
1748109674059,6244,68,70,0.01464172
1748109674073,6245,74,71,0.01334177
1748109674086,6246,68,71,0.01460776
1748109674100,6247,76,72,0.01302656
1748109674114,6248,75,73,0.01329375
1748109674128,6249,70,72,0.01428177
1748109674142,6250,70,71,0.01425047
1748109674156,6251,69,71,0.01449047
1748109674170,6252,75,72,0.01320761
1748109674184,6253,72,72,0.01379375
1748109674198,6254,70,71,0.01427162
1748109674214,6255,66,70,0.01501453
1748109674226,6256,71,70,0.01395245
1748109674239,6257,79,72,0.01264427
1748109674253,6258,70,72,0.01419854
1748109674267,6259,73,72,0.01352193
1748109674281,6260,70,72,0.01419646
1748109674295,6261,74,72,0.0133488
1748109674309,6262,68,71,0.01467333
1748109674323,6263,71,71,0.01394651
1748109674337,6264,73,72,0.01357787
1748109674351,6265,72,72,0.01387766
1748109674365,6266,74,72,0.01347688
1748109674380,6267,68,71,0.01469979
1748109674393,6268,70,71,0.01420011
1748109674407,6269,73,71,0.013615
1748109674420,6270,70,71,0.01412896
1748109674434,6271,76,72,0.01303656
1748109674449,6272,70,72,0.01414037
1748109674462,6273,70,71,0.01425609
1748109674477,6274,72,71,0.01378104
1748109674491,6275,70,71,0.01413146
1748109674504,6276,71,71,0.01394276
1748109674518,6277,73,72,0.01356906
1748109674532,6278,70,71,0.01415302
1748109674547,6279,71,71,0.01407745
1748109674560,6280,71,71,0.01404589
1748109674573,6281,73,72,0.01353459
1748109674588,6282,69,71,0.01430422
1748109674601,6283,74,72,0.01347047
1748109674616,6284,71,72,0.01391037
1748109674630,6285,71,72,0.01393974
1748109674644,6286,71,71,0.01401813
1748109674658,6287,66,70,0.01494125
1748109674671,6288,77,72,0.01291281
1748109674685,6289,73,72,0.01364828
1748109674699,6290,71,72,0.01395766
1748109674714,6291,70,71,0.01413781
1748109674727,6292,69,71,0.01448406
1748109674741,6293,75,72,0.01322214
1748109674755,6294,71,72,0.01404146
1748109674769,6295,71,71,0.01401646
1748109674782,6296,71,71,0.01399385
1748109674796,6297,73,72,0.01352333
1748109674811,6298,72,72,0.01385162
1748109674825,6299,69,71,0.01447781
1748109674838,6300,73,71,0.01360417
1748109674852,6301,71,71,0.01390735
1748109674866,6302,71,71,0.01406255
1748109674881,6303,73,72,0.01365417
1748109674894,6304,69,71,0.01446307
1748109674908,6305,74,72,0.01350859
1748109674922,6306,68,71,0.01452865
1748109674936,6307,74,71,0.01347375
1748109674950,6308,72,72,0.01380271
1748109674964,6309,70,71,0.01411448
1748109674978,6310,72,71,0.01378521
1748109674992,6311,69,71,0.01442818
1748109675005,6312,73,71,0.01351964
1748109675020,6313,68,71,0.01467089
1748109675033,6314,73,71,0.01353281
1748109675048,6315,76,72,0.01313344
1748109675061,6316,70,72,0.01426943
1748109675075,6317,73,72,0.01363823
1748109675090,6318,68,71,0.01458198
1748109675103,6319,72,71,0.01378932
1748109675117,6320,74,72,0.01346146
1748109675131,6321,72,72,0.01377427
1748109675146,6322,70,71,0.01425375
1748109675159,6323,68,71,0.01459662
1748109675173,6324,74,71,0.01346458
1748109675187,6325,69,71,0.0144449
1748109675200,6326,74,72,0.01341011
1748109675214,6327,75,72,0.01324583
1748109675228,6328,70,72,0.01426797
1748109675242,6329,70,71,0.01428266
1748109675256,6330,67,70,0.01475662
1748109675270,6331,78,72,0.01281203
1748109675284,6332,73,72,0.0136637
1748109675298,6333,70,72,0.01412953
1748109675313,6334,69,71,0.01435026
1748109675326,6335,67,70,0.01472646
1748109675340,6336,78,72,0.0127349
1748109675354,6337,68,71,0.0146962
1748109675367,6338,75,72,0.01324568
1748109675381,6339,73,72,0.01361885
1748109675395,6340,72,72,0.01382917
1748109675409,6341,70,72,0.01409688
1748109675424,6342,68,71,0.01451568
1748109675437,6343,72,71,0.01382932
1748109675451,6344,74,72,0.01347417
1748109675465,6345,72,72,0.01374287
1748109675480,6346,70,71,0.01425235
1748109675493,6347,67,70,0.01473531
1748109675507,6348,74,71,0.01339385
1748109675520,6349,70,71,0.01415708
1748109675535,6350,76,72,0.01301729
1748109675548,6351,71,72,0.01398755
1748109675563,6352,71,72,0.01390818
1748109675577,6353,69,71,0.01430948
1748109675591,6354,69,71,0.01440677
1748109675604,6355,73,71,0.01361573
1748109675618,6356,72,71,0.01382625
1748109675632,6357,72,71,0.0138486
1748109675647,6358,71,71,0.0140311
1748109675660,6359,68,70,0.01470063
1748109675674,6360,77,72,0.01297703
1748109675688,6361,68,71,0.01464365
1748109675701,6362,75,72,0.01322167
1748109675716,6363,73,72,0.01353193
1748109675729,6364,70,72,0.01410375
1748109675744,6365,71,72,0.01401834
1748109675757,6366,67,70,0.01488156
1748109675771,6367,77,72,0.01290031
1748109675785,6368,71,72,0.0139224
1748109675799,6369,71,72,0.0139162
1748109675814,6370,70,71,0.01416042
1748109675827,6371,70,71,0.01422323
1748109675840,6372,73,72,0.01353125
1748109675855,6373,70,71,0.01408469
1748109675869,6374,74,72,0.01341734
1748109675883,6375,68,71,0.01453229
1748109675897,6376,73,72,0.01354193
1748109675911,6377,70,71,0.01409172
1748109675925,6378,70,71,0.01419995
1748109675938,6379,72,71,0.01385047
1748109675952,6380,71,71,0.01390479
1748109675966,6381,71,71,0.01405672
1748109675981,6382,74,72,0.01341266
1748109675994,6383,69,71,0.0142937
1748109676008,6384,72,71,0.01376365
1748109676022,6385,69,71,0.01448708
1748109676035,6386,75,72,0.01332625
1748109676050,6387,74,72,0.01341172
1748109676063,6388,71,72,0.01391266
1748109676078,6389,71,72,0.01396729
1748109676092,6390,68,71,0.01470177
1748109676106,6391,72,71,0.01380922
1748109676120,6392,69,70,0.01448208
1748109676133,6393,74,71,0.01345688
1748109676148,6394,73,72,0.01355495
1748109676161,6395,69,71,0.01435646
1748109676175,6396,75,72,0.01325542
1748109676189,6397,65,70,0.01518339
1748109676203,6398,75,71,0.0133124
1748109676216,6399,73,72,0.01351453
1748109676231,6400,74,72,0.01351297
1748109676246,6401,71,72,0.01406073
1748109676259,6402,67,71,0.01479771
1748109676273,6403,73,71,0.01369063
1748109676286,6404,69,71,0.01437662
1748109676300,6405,75,72,0.01323307
1748109676315,6406,73,72,0.01366745
1748109676328,6407,71,72,0.01396802
1748109676342,6408,70,71,0.01419094
1748109676356,6409,69,71,0.01429328
1748109676370,6410,74,72,0.01334458
1748109676384,6411,71,71,0.01408125
1748109676398,6412,74,72,0.01342057
1748109676412,6413,71,72,0.01396266
1748109676426,6414,67,71,0.01473807
1748109676440,6415,71,71,0.01405375
1748109676453,6416,70,71,0.01415485
1748109676467,6417,76,72,0.0130662
1748109676481,6418,76,73,0.0131138
1748109676495,6419,70,72,0.01422042
1748109676510,6420,69,71,0.0143011
1748109676523,6421,68,71,0.01460354
1748109676537,6422,75,72,0.01322484
1748109676551,6423,71,72,0.01391391
1748109676565,6424,69,71,0.0143388
1748109676580,6425,72,71,0.01378932
1748109676593,6426,67,70,0.01476297
1748109676607,6427,78,72,0.01271677
1748109676620,6428,66,71,0.01510511
1748109676634,6429,79,73,0.012545
1748109676648,6430,72,73,0.01372094
1748109676662,6431,71,72,0.01394037
1748109676676,6432,70,72,0.01422396
1748109676691,6433,69,71,0.01438766
1748109676704,6434,71,71,0.01406172
1748109676718,6435,72,71,0.01386021
1748109676732,6436,74,72,0.01344464
1748109676748,6437,71,72,0.01390422
1748109676760,6438,64,70,0.0155486
1748109676774,6439,77,72,0.01290375
1748109676788,6440,70,71,0.01410927
1748109676801,6441,75,72,0.01326672
1748109676815,6442,74,73,0.01336302
1748109676829,6443,70,72,0.01414078
1748109676844,6444,70,72,0.01408547
1748109676857,6445,65,70,0.01520344
1748109676871,6446,78,72,0.01281964
1748109676885,6447,73,72,0.01352526
1748109676899,6448,69,71,0.01441151
1748109676914,6449,70,71,0.01415365
1748109676927,6450,68,70,0.01456953
1748109676940,6451,80,73,0.01249771
1748109676955,6452,68,71,0.01463865
1748109676969,6453,71,71,0.01407042
1748109676982,6454,74,72,0.01346625
1748109676996,6455,73,72,0.01365156
1748109677011,6456,71,72,0.01390359
1748109677025,6457,66,70,0.01511547
1748109677039,6458,74,71,0.01341172
1748109677052,6459,68,70,0.01468729
1748109677066,6460,78,72,0.01277188
1748109677081,6461,73,73,0.01351453
1748109677094,6462,67,71,0.01486136
1748109677108,6463,74,72,0.0134562
1748109677122,6464,70,71,0.01422792
1748109677135,6465,74,72,0.01343349
1748109677149,6466,71,72,0.01401693
1748109677163,6467,73,72,0.01357281
1748109677178,6468,68,71,0.01452292
1748109677191,6469,69,71,0.01433526
1748109677205,6470,75,72,0.01332896
1748109677219,6471,74,72,0.01348531
1748109677233,6472,69,71,0.01430865
1748109677248,6473,72,72,0.01376958
1748109677261,6474,68,71,0.01456047
1748109677275,6475,75,72,0.01329787
1748109677289,6476,67,71,0.01477813
1748109677303,6477,73,71,0.01356323
1748109677316,6478,74,72,0.0133649
1748109677330,6479,71,72,0.01393057
1748109677346,6480,71,72,0.01401297
1748109677359,6481,65,70,0.01525339
1748109677372,6482,77,72,0.01295625
1748109677386,6483,70,71,0.01412375
1748109677400,6484,74,72,0.01339219
1748109677414,6485,73,72,0.01369208
1748109677428,6486,69,71,0.01437948
1748109677442,6487,72,72,0.01373521
1748109677456,6488,67,70,0.01480599
1748109677470,6489,75,72,0.01326745
1748109677484,6490,73,72,0.01366865
1748109677498,6491,72,72,0.01381776
1748109677512,6492,71,72,0.01391011
1748109677526,6493,67,71,0.01473568
1748109677540,6494,73,71,0.01361698
1748109677553,6495,67,70,0.01481656
1748109677567,6496,77,72,0.01288401
1748109677581,6497,72,72,0.01383063
1748109677595,6498,73,72,0.01365209
1748109677609,6499,71,72,0.01391094
1748109677623,6500,66,71,0.01492932
1748109677637,6501,73,71,0.01358292
1748109677651,6502,73,72,0.01367365
1748109677665,6503,73,72,0.01355807
1748109677680,6504,71,72,0.01400516
1748109677693,6505,65,70,0.0151788
1748109677706,6506,77,72,0.01289735
1748109677720,6507,68,71,0.01463802
1748109677734,6508,77,72,0.01291839
1748109677748,6509,72,72,0.0137974
1748109677762,6510,72,72,0.01370719
1748109677776,6511,70,72,0.01422891
1748109677790,6512,69,71,0.01448651
1748109677804,6513,73,71,0.01363443
1748109677818,6514,72,72,0.01375693
1748109677831,6515,72,72,0.01381995
1748109677847,6516,73,72,0.01364417
1748109677860,6517,64,70,0.0155888
1748109677873,6518,77,72,0.01297719
1748109677887,6519,70,71,0.01415959
1748109677901,6520,74,72,0.01339823
1748109677915,6521,71,72,0.01394438
1748109677929,6522,74,72,0.01343427
1748109677944,6523,70,72,0.01411823
1748109677957,6524,68,71,0.01468604
1748109677971,6525,73,71,0.01356662
1748109677985,6526,72,72,0.01372818
1748109677999,6527,71,72,0.01391245
1748109678014,6528,71,71,0.01398479
1748109678028,6529,66,70,0.01498974
1748109678040,6530,71,70,0.01408386
1748109678054,6531,76,72,0.01308083
1748109678068,6532,76,73,0.01302214
1748109678082,6533,70,72,0.01416974
1748109678096,6534,73,72,0.01368359
1748109678111,6535,70,72,0.01428203
1748109678124,6536,68,71,0.01470521
1748109678138,6537,74,71,0.01341557
1748109678152,6538,71,71,0.01390886
1748109678166,6539,73,72,0.0136401
1748109678181,6540,69,71,0.01444974
1748109678194,6541,70,71,0.01421979
1748109678208,6542,75,72,0.0132775
1748109678221,6543,67,71,0.01473927
1748109678235,6544,76,72,0.01309667
1748109678249,6545,75,73,0.0133061
1748109678263,6546,69,72,0.01432115
1748109678278,6547,71,72,0.01392057
1748109678291,6548,69,71,0.01443906
1748109678305,6549,72,71,0.0137025
1748109678319,6550,72,71,0.01380729
1748109678333,6551,72,72,0.01384
1748109678347,6552,72,72,0.01385584
1748109678361,6553,69,71,0.01448584
1748109678375,6554,73,71,0.0135162
1748109678389,6555,69,71,0.01444985
1748109678403,6556,74,72,0.01338557
1748109678416,6557,70,71,0.01424932
1748109678430,6558,75,72,0.01326724
1748109678445,6559,71,72,0.01407339
1748109678458,6560,68,71,0.01453219
1748109678472,6561,73,71,0.0136362
1748109678486,6562,68,70,0.01462813
1748109678500,6563,77,72,0.01295224
1748109678514,6564,72,72,0.013755
1748109678528,6565,68,71,0.01451042
1748109678542,6566,74,72,0.01351011
1748109678556,6567,68,71,0.01468386
1748109678570,6568,74,71,0.01349047
1748109678583,6569,75,72,0.01327917
1748109678598,6570,69,72,0.01431172
1748109678612,6571,71,71,0.01396047
1748109678626,6572,68,71,0.01466474
1748109678639,6573,71,71,0.01394781
1748109678653,6574,71,71,0.01403167
1748109678667,6575,76,72,0.0130362
1748109678681,6576,73,72,0.01360037
1748109678695,6577,71,72,0.01407573
1748109678709,6578,69,71,0.01432063
1748109678723,6579,69,71,0.01437401
1748109678737,6580,75,72,0.01331682
1748109678751,6581,72,72,0.01370146
1748109678765,6582,71,72,0.01399068
1748109678780,6583,67,70,0.01482995
1748109678793,6584,71,71,0.01401938
1748109678806,6585,75,72,0.01326083
1748109678820,6586,69,71,0.01435432
1748109678834,6587,74,72,0.01338266
1748109678848,6588,73,72,0.01361979
1748109678862,6589,70,72,0.01413578
1748109678876,6590,72,72,0.01375162
1748109678890,6591,69,71,0.0143988
1748109678904,6592,71,71,0.01391438
1748109678918,6593,74,72,0.01350307
1748109678931,6594,72,72,0.01383448
1748109678947,6595,71,72,0.01390469
1748109678960,6596,63,69,0.01576297
1748109678973,6597,79,72,0.01264537
1748109678987,6598,71,72,0.01394615
1748109679001,6599,75,73,0.01321542
1748109679015,6600,72,72,0.01373448
1748109679029,6601,70,72,0.01427146
1748109679043,6602,70,71,0.01410167
1748109679057,6603,70,71,0.01416026
1748109679071,6604,74,72,0.01334589
1748109679085,6605,71,72,0.01390464
1748109679099,6606,70,71,0.01416875
1748109679114,6607,71,71,0.01392958
1748109679127,6608,65,70,0.01529474
1748109679140,6609,78,72,0.01280432
1748109679154,6610,69,71,0.01436302
1748109679168,6611,74,72,0.01350552
1748109679182,6612,74,72,0.01336412
1748109679196,6613,73,72,0.0136325
1748109679211,6614,68,71,0.01454542
1748109679224,6615,68,71,0.01462516
1748109679238,6616,76,72,0.01314005
1748109679251,6617,73,72,0.01359703
1748109679266,6618,70,72,0.01424938
1748109679280,6619,71,71,0.01392183
1748109679294,6620,69,71,0.01449255
1748109679307,6621,73,71,0.01353886
1748109679321,6622,70,71,0.01422136
1748109679335,6623,74,72,0.01346073
1748109679349,6624,73,72,0.01368391
1748109679363,6625,71,72,0.01408224
1748109679377,6626,71,72,0.01389276
1748109679391,6627,70,71,0.01414516
1748109679405,6628,72,71,0.01382854
1748109679419,6629,71,71,0.0139849
1748109679433,6630,71,71,0.01391266
1748109679447,6631,73,72,0.0136425
1748109679460,6632,68,71,0.01451979
1748109679474,6633,75,72,0.01323589
1748109679488,6634,67,71,0.01478719
1748109679502,6635,74,72,0.01339318
1748109679516,6636,72,72,0.01373479
1748109679530,6637,73,72,0.01369813
1748109679545,6638,69,71,0.01431781
1748109679559,6639,69,71,0.01434875
1748109679572,6640,70,71,0.01408589
1748109679586,6641,68,70,0.01452912
1748109679600,6642,80,72,0.01249682
1748109679614,6643,71,72,0.01392052
1748109679628,6644,69,71,0.01431078
1748109679641,6645,70,71,0.01410156
1748109679656,6646,70,71,0.01419281
1748109679669,6647,74,72,0.01334807
1748109679683,6648,72,72,0.01374703
1748109679697,6649,71,72,0.01389521
1748109679712,6650,72,72,0.0138488
1748109679725,6651,68,71,0.01462734
1748109679739,6652,71,71,0.01389183
1748109679753,6653,68,70,0.01462662
1748109679767,6654,77,72,0.01286115
1748109679781,6655,72,72,0.01370297
1748109679794,6656,71,72,0.01404271
1748109679808,6657,76,73,0.01313969
1748109679823,6658,66,71,0.01499172
1748109679836,6659,72,71,0.01374245
1748109679851,6660,73,72,0.01351375
1748109679865,6661,68,71,0.01467344
1748109679879,6662,72,71,0.01384417
1748109679892,6663,69,70,0.01448797
1748109679906,6664,74,71,0.01339229
1748109679920,6665,73,72,0.01352474
1748109679934,6666,71,72,0.01389641
1748109679948,6667,73,72,0.01362328
1748109679962,6668,68,71,0.01449521
1748109679976,6669,72,71,0.01371396
1748109679990,6670,68,71,0.01451261
1748109680003,6671,74,71,0.01347052
1748109680017,6672,74,72,0.01350828
1748109680031,6673,69,71,0.0143261
1748109680046,6674,73,72,0.01359359
1748109680059,6675,66,70,0.01513063
1748109680073,6676,75,72,0.0131625
1748109680087,6677,68,71,0.01456406
1748109680101,6678,74,72,0.01333953
1748109680115,6679,75,72,0.01330177
1748109680129,6680,70,72,0.01415354
1748109680143,6681,70,71,0.01411823
1748109680157,6682,71,71,0.01405641
1748109680170,6683,71,71,0.01396813
1748109680184,6684,75,72,0.01316677
1748109680198,6685,70,72,0.01415255
1748109680213,6686,70,71,0.01423464
1748109680226,6687,68,70,0.01456688
1748109680240,6688,74,71,0.01335969
1748109680254,6689,69,71,0.01433516
1748109680268,6690,75,72,0.01327563
1748109680282,6691,70,71,0.01412656
1748109680295,6692,73,72,0.01356016
1748109680310,6693,71,72,0.01395724
1748109680324,6694,70,71,0.01412787
1748109680337,6695,72,72,0.01373453
1748109680351,6696,71,72,0.0139475
1748109680365,6697,72,72,0.01375709
1748109680380,6698,70,71,0.01410026
1748109680393,6699,68,70,0.01466511
1748109680407,6700,75,72,0.01321672
1748109680421,6701,69,71,0.01435229
1748109680435,6702,75,72,0.01332781
1748109680449,6703,71,72,0.01395958
1748109680462,6704,71,72,0.01399484
1748109680477,6705,74,72,0.01349182
1748109680491,6706,66,71,0.01492818
1748109680505,6707,70,70,0.01419912
1748109680519,6708,77,72,0.01290198
1748109680533,6709,69,71,0.01439193
1748109680547,6710,72,71,0.01379828
1748109680561,6711,69,71,0.01441656
1748109680574,6712,74,72,0.01345297
1748109680588,6713,69,71,0.0143101
1748109680602,6714,74,72,0.0133975
1748109680616,6715,72,72,0.01372719
1748109680630,6716,72,72,0.01380776
1748109680645,6717,70,71,0.01425339
1748109680658,6718,66,70,0.01500906
1748109680672,6719,75,71,0.01316511
1748109680686,6720,73,72,0.01358323
1748109680700,6721,69,71,0.01439354
1748109680714,6722,74,72,0.01344938
1748109680728,6723,70,71,0.01424531
1748109680741,6724,73,72,0.01367344
1748109680756,6725,67,71,0.01475839
1748109680769,6726,73,71,0.01352083
1748109680783,6727,73,72,0.01360818
1748109680797,6728,74,72,0.01342443
1748109680812,6729,71,72,0.0140213
1748109680825,6730,68,71,0.01462094
1748109680839,6731,72,71,0.01378287
1748109680853,6732,71,71,0.0139575
1748109680866,6733,72,72,0.01369865
1748109680881,6734,74,72,0.01336401
1748109680895,6735,68,71,0.01461933
1748109680909,6736,71,71,0.01400302
1748109680923,6737,70,71,0.01420495
1748109680936,6738,73,71,0.01353589
1748109680950,6739,75,72,0.01332932
1748109680964,6740,70,72,0.01412875
1748109680980,6741,70,71,0.01415495
1748109680992,6742,64,69,0.01555813
1748109681006,6743,80,72,0.01235755
1748109681020,6744,67,71,0.01489745
1748109681034,6745,76,72,0.01301563
1748109681048,6746,74,73,0.01334875
1748109681061,6747,70,72,0.01421297
1748109681076,6748,73,72,0.01369828
1748109681090,6749,68,71,0.01469
1748109681103,6750,73,71,0.01365943
1748109681117,6751,73,72,0.01352037
1748109681131,6752,71,72,0.01400344
1748109681146,6753,72,72,0.01375052
1748109681160,6754,66,70,0.0150224
1748109681173,6755,74,71,0.01340276
1748109681187,6756,68,71,0.01455698
1748109681201,6757,75,72,0.0132199
1748109681215,6758,74,72,0.01341875
1748109681229,6759,71,72,0.01405537
1748109681243,6760,70,71,0.01413313
1748109681257,6761,68,70,0.01469672
1748109681270,6762,75,72,0.01330167
1748109681285,6763,73,72,0.01367266
1748109681299,6764,70,71,0.01409276
1748109681313,6765,70,71,0.01426537
1748109681327,6766,68,70,0.01469943
1748109681340,6767,75,71,0.0133038
1748109681354,6768,71,71,0.01394125
1748109681368,6769,70,71,0.01408729
1748109681382,6770,78,73,0.01272084
1748109681396,6771,72,73,0.01377011
1748109681410,6772,69,72,0.01431604
1748109681424,6773,67,71,0.01474162
1748109681438,6774,73,71,0.01368641
1748109681451,6775,72,71,0.01380052
1748109681466,6776,73,72,0.01358792
1748109681480,6777,70,71,0.01416224
1748109681494,6778,68,71,0.01462167
1748109681507,6779,73,71,0.01356083
1748109681521,6780,70,71,0.01423245
1748109681535,6781,77,72,0.01283177
1748109681549,6782,70,72,0.01412719
1748109681563,6783,72,72,0.01376198
1748109681577,6784,71,72,0.01397667
1748109681591,6785,69,71,0.01439375
1748109681605,6786,72,71,0.0138537
1748109681619,6787,72,71,0.01388526
1748109681633,6788,66,70,0.01504787
1748109681647,6789,77,72,0.01284229
1748109681660,6790,68,71,0.01468432
1748109681674,6791,76,72,0.01304797
1748109681688,6792,69,71,0.01448974
1748109681702,6793,74,72,0.01338261
1748109681715,6794,72,72,0.01385224
1748109681730,6795,76,73,0.01310401
1748109681744,6796,69,72,0.01443927
1748109681758,6797,69,71,0.01438813
1748109681772,6798,72,71,0.01382615
1748109681786,6799,69,71,0.01443156
1748109681800,6800,75,72,0.01324255
1748109681814,6801,73,72,0.01366323
1748109681827,6802,67,71,0.01473146
1748109681841,6803,74,72,0.01345755
1748109681855,6804,72,72,0.01387255
1748109681869,6805,72,72,0.01379318
1748109681883,6806,70,71,0.01423557
1748109681897,6807,73,72,0.01361245
1748109681912,6808,73,72,0.01366839
1748109681925,6809,67,71,0.01484568
1748109681939,6810,76,72,0.01314313
1748109681953,6811,69,71,0.01437292
1748109681966,6812,72,71,0.01380849
1748109681981,6813,75,72,0.01322615
1748109681994,6814,69,72,0.01431677
1748109682009,6815,72,72,0.0137837
1748109682023,6816,66,70,0.0151063
1748109682036,6817,72,71,0.01388047
1748109682050,6818,78,72,0.012795
1748109682064,6819,70,72,0.01426677
1748109682079,6820,71,71,0.01397891
1748109682093,6821,68,71,0.01463521
1748109682106,6822,73,71,0.01354844
1748109682120,6823,67,70,0.01472448
1748109682134,6824,76,72,0.01309057
1748109682148,6825,74,72,0.01343839
1748109682162,6826,69,72,0.01431735
1748109682175,6827,72,72,0.01370495
1748109682190,6828,70,71,0.01416615
1748109682204,6829,72,72,0.0137025
1748109682218,6830,70,71,0.01417635
1748109682231,6831,70,71,0.01423922
1748109682246,6832,75,72,0.01318318
1748109682259,6833,68,71,0.01449406
1748109682273,6834,74,72,0.01342083
1748109682287,6835,67,71,0.01481724
1748109682301,6836,74,71,0.01348057
1748109682315,6837,74,72,0.0133513
1748109682329,6838,71,72,0.01406391
1748109682343,6839,72,72,0.01376391
1748109682357,6840,66,70,0.01495208
1748109682370,6841,75,72,0.01317833
1748109682384,6842,74,72,0.01338063
1748109682398,6843,71,72,0.01399172
1748109682413,6844,68,71,0.01453443
1748109682426,6845,69,71,0.01432011
1748109682440,6846,75,72,0.01329761
1748109682454,6847,69,71,0.01446594
1748109682468,6848,76,72,0.01312932
1748109682482,6849,70,72,0.01423037
1748109682496,6850,74,72,0.01337422
1748109682510,6851,69,71,0.01447276
1748109682524,6852,69,71,0.01434511
1748109682538,6853,74,71,0.01350901
1748109682551,6854,72,71,0.01387209
1748109682566,6855,72,72,0.01376177
1748109682580,6856,70,71,0.01418203
1748109682593,6857,67,70,0.01472094
1748109682607,6858,76,72,0.01301443
1748109682621,6859,68,71,0.01456708
1748109682635,6860,75,72,0.0131838
1748109682649,6861,70,71,0.01425047
1748109682663,6862,73,72,0.01360245
1748109682677,6863,69,71,0.01433943
1748109682691,6864,71,71,0.01406844
1748109682705,6865,73,72,0.01361823
1748109682719,6866,71,71,0.01390729
1748109682732,6867,73,72,0.01366458
1748109682747,6868,71,72,0.01390833
1748109682760,6869,69,71,0.01430094
1748109682775,6870,72,71,0.01378656
1748109682788,6871,68,71,0.01449589
1748109682802,6872,75,72,0.01330542
1748109682816,6873,71,72,0.01393391
1748109682830,6874,74,72,0.01335386
1748109682845,6875,69,72,0.01429078
1748109682858,6876,67,70,0.01475469
1748109682872,6877,74,71,0.01341094
1748109682886,6878,75,72,0.01317969
1748109682900,6879,68,71,0.0146863
1748109682914,6880,71,71,0.01390651
1748109682927,6881,68,71,0.01449469
1748109682941,6882,76,72,0.01315693
1748109682955,6883,69,71,0.01434432
1748109682970,6884,72,71,0.01383292
1748109682983,6885,72,71,0.01387464
1748109682997,6886,73,72,0.01365302
1748109683012,6887,74,72,0.01347781
1748109683025,6888,67,71,0.01489078
1748109683039,6889,72,71,0.01377594
1748109683053,6890,72,71,0.01380313
1748109683066,6891,73,72,0.01360464
1748109683081,6892,74,72,0.01346667
1748109683095,6893,66,71,0.01501818
1748109683108,6894,75,72,0.01332677
1748109683122,6895,69,71,0.01439495
1748109683136,6896,75,72,0.0132936
1748109683150,6897,72,72,0.01382807
1748109683164,6898,71,72,0.01391901
