unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120099700,425,Left,358.3869,0.4100983,357.0209,0.9980469
1748120099700,425,Left,358.3869,0.4100983,357.0209,0.9980469
1748120099713,426,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099714,426,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099714,426,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099727,427,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099727,427,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099741,428,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099742,428,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099742,428,Left,358.2034,0.5507656,357.0939,0.9980469
1748120099755,429,Left,358.2529,0.8191624,357.1624,0.9980469
1748120099755,429,Left,358.2529,0.8191624,357.1624,0.9980469
1748120099755,429,Left,358.2529,0.8191624,357.1624,0.9980469
1748120099769,430,Left,358.2529,0.8191624,357.1624,0.9980469
1748120099769,430,Left,358.2529,0.8191624,357.1624,0.9980469
1748120099769,430,Left,358.2529,0.8191624,357.1624,0.9980469
1748120099783,431,Left,358.2132,0.3473004,357.2731,0.9980469
1748120099783,431,Left,358.2132,0.3473004,357.2731,0.9980469
1748120099784,431,Left,358.2132,0.3473004,357.2731,0.9980469
1748120099797,432,Left,358.2132,0.3473004,357.2731,0.9980469
1748120099797,432,Left,358.2132,0.3473004,357.2731,0.9980469
1748120099811,433,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099811,433,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099811,433,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099825,434,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099825,434,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099825,434,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099839,435,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099839,435,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099839,435,Left,358.2179,0.2841418,357.3633,0.9980469
1748120099852,436,Left,358.406,0.07513962,357.4628,0.9980469
1748120099853,436,Left,358.406,0.07513962,357.4628,0.9980469
1748120099866,437,Left,358.406,0.07513962,357.4628,0.9980469
1748120099867,437,Left,358.406,0.07513962,357.4628,0.9980469
1748120099867,437,Left,358.406,0.07513962,357.4628,0.9980469
1748120099880,438,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099881,438,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099881,438,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099894,439,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099894,439,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099895,439,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099909,440,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099909,440,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099909,440,Left,358.7024,0.03349068,357.5742,0.9980469
1748120099922,441,Left,358.6971,359.8255,357.7003,0.9980469
1748120099922,441,Left,358.6971,359.8255,357.7003,0.9980469
1748120099936,442,Left,358.6971,359.8255,357.7003,0.9980469
1748120099936,442,Left,358.6971,359.8255,357.7003,0.9980469
1748120099937,442,Left,358.6971,359.8255,357.7003,0.9980469
1748120099950,443,Left,358.2294,359.7238,357.8573,0.9980469
1748120099950,443,Left,358.2294,359.7238,357.8573,0.9980469
1748120099951,443,Left,358.2294,359.7238,357.8573,0.9980469
1748120099964,444,Left,358.2294,359.7238,357.8573,0.9980469
1748120099964,444,Left,358.2294,359.7238,357.8573,0.9980469
1748120099965,444,Left,358.2294,359.7238,357.8573,0.9980469
1748120099978,445,Left,358.1188,359.3767,358.0711,0.9980469
1748120099978,445,Left,358.1188,359.3767,358.0711,0.9980469
1748120099979,445,Left,358.1188,359.3767,358.0711,0.9980469
1748120099992,446,Left,358.1188,359.3767,358.0711,0.9980469
1748120099992,446,Left,358.1188,359.3767,358.0711,0.9980469
1748120100006,447,Left,358.1188,359.3767,358.0711,0.9980469
1748120100006,447,Left,358.1188,359.3767,358.0711,0.9980469
1748120100006,447,Left,358.1188,359.3767,358.0711,0.9980469
1748120100020,448,Left,358.1456,359.1429,358.3472,0.9980469
1748120100020,448,Left,358.1456,359.1429,358.3472,0.9980469
1748120100020,448,Left,358.1456,359.1429,358.3472,0.9980469
1748120100034,449,Left,358.1456,359.1429,358.3472,0.9980469
1748120100034,449,Left,358.1456,359.1429,358.3472,0.9980469
1748120100034,449,Left,358.1456,359.1429,358.3472,0.9980469
1748120100048,450,Left,358.319,358.8511,358.6908,0.9980469
1748120100048,450,Left,358.319,358.8511,358.6908,0.9980469
1748120100061,451,Left,358.319,358.8511,358.6908,0.9980469
1748120100062,451,Left,358.319,358.8511,358.6908,0.9980469
1748120100062,451,Left,358.319,358.8511,358.6908,0.9980469
1748120100076,452,Left,358.319,358.8511,358.6908,0.9980469
1748120100076,452,Left,358.319,358.8511,358.6908,0.9980469
1748120100076,452,Left,358.319,358.8511,358.6908,0.9980469
1748120100089,453,Left,358.4363,358.4498,359.0825,0.9980469
1748120100090,453,Left,358.4363,358.4498,359.0825,0.9980469
1748120100090,453,Left,358.4363,358.4498,359.0825,0.9980469
1748120100103,454,Left,358.4363,358.4498,359.0825,0.9980469
1748120100104,454,Left,358.4363,358.4498,359.0825,0.9980469
1748120100104,454,Left,358.4363,358.4498,359.0825,0.9980469
1748120100117,455,Left,358.5804,358.2267,359.4904,0.9980469
1748120100118,455,Left,358.5804,358.2267,359.4904,0.9980469
1748120100131,456,Left,358.5804,358.2267,359.4904,0.9980469
1748120100132,456,Left,358.5804,358.2267,359.4904,0.9980469
1748120100132,456,Left,358.5804,358.2267,359.4904,0.9980469
1748120100145,457,Left,358.636,357.8008,359.9031,0.9980469
1748120100146,457,Left,358.636,357.8008,359.9031,0.9980469
1748120100146,457,Left,358.636,357.8008,359.9031,0.9980469
1748120100159,458,Left,358.636,357.8008,359.9031,0.9980469
1748120100160,458,Left,358.636,357.8008,359.9031,0.9980469
1748120100160,458,Left,358.636,357.8008,359.9031,0.9980469
1748120100173,459,Left,358.636,357.8008,359.9031,0.9980469
1748120100173,459,Left,358.636,357.8008,359.9031,0.9980469
1748120100174,459,Left,358.636,357.8008,359.9031,0.9980469
1748120100187,460,Left,358.4007,357.3888,0.2703718,0.9980469
1748120100187,460,Left,358.4007,357.3888,0.2703718,0.9980469
1748120100201,461,Left,358.4007,357.3888,0.2703718,0.9980469
1748120100201,461,Left,358.4007,357.3888,0.2703718,0.9980469
1748120100201,461,Left,358.4007,357.3888,0.2703718,0.9980469
1748120100215,462,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100215,462,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100215,462,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100229,463,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100229,463,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100229,463,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100243,464,Left,358.4579,357.0043,0.5980098,0.9980469
