unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748121116944,454,Right,2.036704,354.4907,359.6387,0.9980469
1748121116944,454,Right,2.036704,354.4907,359.6387,0.9980469
1748121116958,455,Right,2.036704,354.4907,359.6387,0.9980469
1748121116958,455,Right,2.036704,354.4907,359.6387,0.9980469
1748121116958,455,Right,2.036704,354.4907,359.6387,0.9980469
1748121116972,456,Right,2.037013,354.4807,359.6391,0.9980469
1748121116972,456,Right,2.037013,354.4807,359.6391,0.9980469
1748121116972,456,Right,2.037013,354.4807,359.6391,0.9980469
1748121116986,457,Right,2.037013,354.4807,359.6391,0.9980469
1748121116986,457,Right,2.037013,354.4807,359.6391,0.9980469
1748121116986,457,Right,2.037013,354.4807,359.6391,0.9980469
1748121117000,458,Right,2.037013,354.4807,359.6391,0.9980469
1748121117000,458,Right,2.037013,354.4807,359.6391,0.9980469
1748121117001,458,Right,2.037013,354.4807,359.6391,0.9980469
1748121117014,459,Right,1.975929,354.2994,359.6516,0.9980469
1748121117014,459,Right,1.975929,354.2994,359.6516,0.9980469
1748121117027,460,Right,1.975929,354.2994,359.6516,0.9980469
1748121117028,460,Right,1.975929,354.2994,359.6516,0.9980469
1748121117028,460,Right,1.975929,354.2994,359.6516,0.9980469
1748121117041,461,Right,2.325645,354.2995,359.633,0.9980469
1748121117042,461,Right,2.325645,354.2995,359.633,0.9980469
1748121117042,461,Right,2.325645,354.2995,359.633,0.9980469
1748121117055,462,Right,2.325645,354.2995,359.633,0.9980469
1748121117055,462,Right,2.325645,354.2995,359.633,0.9980469
1748121117056,462,Right,2.325645,354.2995,359.633,0.9980469
1748121117069,463,Right,1.825065,355.4828,359.5987,0.9980469
1748121117069,463,Right,1.825065,355.4828,359.5987,0.9980469
1748121117083,464,Right,1.825065,355.4828,359.5987,0.9980469
1748121117083,464,Right,1.825065,355.4828,359.5987,0.9980469
1748121117084,464,Right,1.825065,355.4828,359.5987,0.9980469
1748121117097,465,Right,1.825065,355.4828,359.5987,0.9980469
1748121117097,465,Right,1.825065,355.4828,359.5987,0.9980469
1748121117097,465,Right,1.825065,355.4828,359.5987,0.9980469
1748121117111,466,Right,1.793086,355.489,359.6004,0.9980469
1748121117111,466,Right,1.793086,355.489,359.6004,0.9980469
1748121117111,466,Right,1.793086,355.489,359.6004,0.9980469
1748121117125,467,Right,1.793086,355.489,359.6004,0.9980469
1748121117125,467,Right,1.793086,355.489,359.6004,0.9980469
1748121117125,467,Right,1.793086,355.489,359.6004,0.9980469
1748121117139,468,Right,1.788549,355.1525,359.6177,0.9980469
1748121117139,468,Right,1.788549,355.1525,359.6177,0.9980469
1748121117153,469,Right,1.788549,355.1525,359.6177,0.9980469
1748121117153,469,Right,1.788549,355.1525,359.6177,0.9980469
1748121117153,469,Right,1.788549,355.1525,359.6177,0.9980469
1748121117167,470,Right,1.788549,355.1525,359.6177,0.9980469
1748121117167,470,Right,1.788549,355.1525,359.6177,0.9980469
1748121117168,470,Right,1.788549,355.1525,359.6177,0.9980469
1748121117180,471,Right,2.059334,355.1458,359.6057,0.9980469
1748121117181,471,Right,2.059334,355.1458,359.6057,0.9980469
1748121117181,471,Right,2.059334,355.1458,359.6057,0.9980469
1748121117194,472,Right,2.059334,355.1458,359.6057,0.9980469
1748121117195,472,Right,2.059334,355.1458,359.6057,0.9980469
1748121117195,472,Right,2.059334,355.1458,359.6057,0.9980469
1748121117208,473,Right,2.052881,354.712,359.6281,0.9980469
1748121117209,473,Right,2.052881,354.712,359.6281,0.9980469
1748121117222,474,Right,2.052881,354.712,359.6281,0.9980469
1748121117222,474,Right,2.052881,354.712,359.6281,0.9980469
1748121117223,474,Right,2.052881,354.712,359.6281,0.9980469
1748121117236,475,Right,1.885432,354.1145,359.6671,0.9980469
1748121117236,475,Right,1.885432,354.1145,359.6671,0.9980469
1748121117237,475,Right,1.885432,354.1145,359.6671,0.9980469
1748121117250,476,Right,1.885432,354.1145,359.6671,0.9980469
1748121117251,476,Right,1.885432,354.1145,359.6671,0.9980469
1748121117251,476,Right,1.885432,354.1145,359.6671,0.9980469
1748121117264,477,Right,1.885432,354.1145,359.6671,0.9980469
1748121117264,477,Right,1.885432,354.1145,359.6671,0.9980469
1748121117265,477,Right,1.885432,354.1145,359.6671,0.9980469
1748121117278,478,Right,1.890153,354.1115,359.6671,0.9980469
1748121117278,478,Right,1.890153,354.1115,359.6671,0.9980469
1748121117292,479,Right,1.890153,354.1115,359.6671,0.9980469
1748121117292,479,Right,1.890153,354.1115,359.6671,0.9980469
1748121117292,479,Right,1.890153,354.1115,359.6671,0.9980469
1748121117306,480,Right,1.90115,354.8319,359.6295,0.9980469
1748121117306,480,Right,1.90115,354.8319,359.6295,0.9980469
1748121117306,480,Right,1.90115,354.8319,359.6295,0.9980469
1748121117320,481,Right,1.90115,354.8319,359.6295,0.9980469
