unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120169806,449,Left,355.9218,23.04855,356.3538,0.9980469
1748120169806,449,Left,355.9218,23.04855,356.3538,0.9980469
1748120169820,450,Left,356.3122,14.5912,356.7139,0.9980469
1748120169820,450,Left,356.3122,14.5912,356.7139,0.9980469
1748120169833,451,Left,356.3122,14.5912,356.7139,0.9980469
1748120169834,451,Left,356.3122,14.5912,356.7139,0.9980469
1748120169834,451,Left,356.3122,14.5912,356.7139,0.9980469
1748120169848,452,Left,358.2925,5.885643,357.0671,0.9980469
1748120169848,452,Left,358.2925,5.885643,357.0671,0.9980469
1748120169848,452,Left,358.2925,5.885643,357.0671,0.9980469
1748120169861,453,Left,358.2925,5.885643,357.0671,0.9980469
1748120169862,453,Left,358.2925,5.885643,357.0671,0.9980469
1748120169862,453,Left,358.2925,5.885643,357.0671,0.9980469
1748120169876,454,Left,358.2925,5.885643,357.0671,0.9980469
1748120169876,454,Left,358.2925,5.885643,357.0671,0.9980469
1748120169876,454,Left,358.2925,5.885643,357.0671,0.9980469
1748120169889,455,Left,1.024825,357.6763,357.1105,0.9980469
1748120169890,455,Left,1.024825,357.6763,357.1105,0.9980469
1748120169903,456,Left,1.024825,357.6763,357.1105,0.9980469
1748120169904,456,Left,1.024825,357.6763,357.1105,0.9980469
1748120169904,456,Left,1.024825,357.6763,357.1105,0.9980469
1748120169917,457,Left,2.528598,350.9693,356.9392,0.9980469
1748120169918,457,Left,2.528598,350.9693,356.9392,0.9980469
1748120169918,457,Left,2.528598,350.9693,356.9392,0.9980469
1748120169931,458,Left,2.528598,350.9693,356.9392,0.9980469
1748120169931,458,Left,2.528598,350.9693,356.9392,0.9980469
1748120169932,458,Left,2.528598,350.9693,356.9392,0.9980469
1748120169945,459,Left,4.242586,348.1714,356.6806,0.9980469
1748120169945,459,Left,4.242586,348.1714,356.6806,0.9980469
1748120169959,460,Left,4.242586,348.1714,356.6806,0.9980469
1748120169959,460,Left,4.242586,348.1714,356.6806,0.9980469
