unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120110088,1171,Right,358.7661,355.5319,359.9673,0.9980469
1748120110101,1172,Right,358.7661,355.5319,359.9673,0.9980469
1748120110101,1172,Right,358.7661,355.5319,359.9673,0.9980469
1748120110102,1172,Right,358.7661,355.5319,359.9673,0.9980469
1748120110115,1173,Right,358.7677,355.8146,359.9618,0.9980469
1748120110115,1173,Right,358.7677,355.8146,359.9618,0.9980469
1748120110116,1173,Right,358.7677,355.8146,359.9618,0.9980469
1748120110129,1174,Right,358.7677,355.8146,359.9618,0.9980469
1748120110130,1174,Right,358.7677,355.8146,359.9618,0.9980469
1748120110130,1174,Right,358.7677,355.8146,359.9618,0.9980469
1748120110143,1175,Right,358.7677,355.8146,359.9618,0.9980469
1748120110143,1175,Right,358.7677,355.8146,359.9618,0.9980469
1748120110143,1175,Right,358.7677,355.8146,359.9618,0.9980469
1748120110157,1176,Right,358.7621,355.8194,359.9651,0.9980469
1748120110157,1176,Right,358.7621,355.8194,359.9651,0.9980469
1748120110171,1177,Right,358.7621,355.8194,359.9651,0.9980469
1748120110171,1177,Right,358.7621,355.8194,359.9651,0.9980469
1748120110171,1177,Right,358.7621,355.8194,359.9651,0.9980469
1748120110185,1178,Right,359.3168,355.7045,359.9616,0.9980469
1748120110185,1178,Right,359.3168,355.7045,359.9616,0.9980469
1748120110185,1178,Right,359.3168,355.7045,359.9616,0.9980469
1748120110199,1179,Right,359.3168,355.7045,359.9616,0.9980469
1748120110199,1179,Right,359.3168,355.7045,359.9616,0.9980469
1748120110199,1179,Right,359.3168,355.7045,359.9616,0.9980469
1748120110213,1180,Right,359.3085,355.5228,359.9636,0.9980469
1748120110213,1180,Right,359.3085,355.5228,359.9636,0.9980469
1748120110227,1181,Right,359.3085,355.5228,359.9636,0.9980469
1748120110227,1181,Right,359.3085,355.5228,359.9636,0.9980469
1748120110227,1181,Right,359.3085,355.5228,359.9636,0.9980469
1748120110241,1182,Right,359.3085,355.5228,359.9636,0.9980469
1748120110241,1182,Right,359.3085,355.5228,359.9636,0.9980469
1748120110242,1182,Right,359.3085,355.5228,359.9636,0.9980469
1748120110254,1183,Right,359.1998,355.3729,359.9677,0.9980469
1748120110255,1183,Right,359.1998,355.3729,359.9677,0.9980469
1748120110255,1183,Right,359.1998,355.3729,359.9677,0.9980469
1748120110268,1184,Right,359.1998,355.3729,359.9677,0.9980469
1748120110268,1184,Right,359.1998,355.3729,359.9677,0.9980469
1748120110269,1184,Right,359.1998,355.3729,359.9677,0.9980469
1748120110282,1185,Right,359.1971,355.2693,359.9688,0.9980469
1748120110282,1185,Right,359.1971,355.2693,359.9688,0.9980469
1748120110296,1186,Right,359.1971,355.2693,359.9688,0.9980469
