unix_ms,frame,current_fps,smoothed_fps,dt
1748120178649,1084,72,72,0.01370641
1748120178663,1085,70,71,0.01417839
1748120178677,1086,70,71,0.01408537
1748120178690,1087,71,71,0.01396839
1748120178705,1088,73,72,0.01366505
1748120178718,1089,71,71,0.01399063
1748120178732,1090,72,71,0.01385885
1748120178746,1091,71,71,0.01400849
1748120178760,1092,71,71,0.01390391
1748120178774,1093,72,71,0.01384943
1748120178788,1094,68,71,0.01464745
1748120178802,1095,75,72,0.01332844
1748120178816,1096,72,72,0.01388453
1748120178830,1097,70,71,0.01417344
1748120178844,1098,72,71,0.01379896
1748120178858,1099,71,71,0.01406583
1748120178872,1100,72,71,0.01387177
1748120178885,1101,72,71,0.01379432
1748120178899,1102,73,72,0.01356229
1748120178913,1103,70,71,0.01422547
1748120178927,1104,71,71,0.01391042
1748120178941,1105,72,71,0.01387542
1748120178955,1106,70,71,0.01420464
1748120178969,1107,73,72,0.0135238
1748120178983,1108,70,71,0.01412563
1748120178997,1109,72,72,0.01377604
1748120179011,1110,72,72,0.01387917
1748120179025,1111,71,71,0.01393938
1748120179039,1112,70,71,0.01410667
1748120179053,1113,70,71,0.01417026
1748120179066,1114,73,71,0.0135599
1748120179080,1115,72,72,0.01383505
1748120179094,1116,72,72,0.01378063
1748120179109,1117,70,71,0.01416375
1748120179122,1118,69,71,0.01449073
1748120179136,1119,74,71,0.01342932
1748120179150,1120,73,72,0.01365
1748120179164,1121,70,71,0.01416375
1748120179178,1122,69,71,0.01435578
1748120179192,1123,73,71,0.01357469
1748120179206,1124,72,71,0.01385932
1748120179220,1125,72,72,0.01377453
1748120179234,1126,71,71,0.01399484
1748120179248,1127,70,71,0.01415354
1748120179261,1128,72,71,0.01373271
1748120179276,1129,72,71,0.01387854
1748120179289,1130,70,71,0.0142286
1748120179303,1131,73,71,0.01362823
1748120179317,1132,71,71,0.01392182
1748120179331,1133,72,72,0.01384917
1748120179345,1134,72,72,0.01381255
1748120179359,1135,71,71,0.01405339
1748120179373,1136,71,71,0.01404255
1748120179387,1137,71,71,0.0140487
1748120179400,1138,73,72,0.01360766
1748120179414,1139,72,72,0.01376276
1748120179428,1140,71,72,0.01400781
1748120179443,1141,71,71,0.01403276
1748120179456,1142,68,70,0.01467063
1748120179470,1143,75,72,0.01319172
1748120179484,1144,73,72,0.01360354
1748120179498,1145,70,72,0.01410537
1748120179512,1146,71,71,0.01405156
1748120179526,1147,69,71,0.0144162
1748120179540,1148,74,72,0.01340859
1748120179554,1149,71,72,0.01392297
1748120179568,1150,72,72,0.01378682
1748120179581,1151,71,71,0.01399719
1748120179595,1152,71,71,0.01390068
1748120179610,1153,72,71,0.01388396
1748120179623,1154,69,71,0.01436531
1748120179637,1155,72,71,0.01381406
1748120179651,1156,72,71,0.01371906
1748120179665,1157,73,72,0.01364948
1748120179679,1158,70,71,0.01408745
1748120179693,1159,71,71,0.01407734
1748120179707,1160,72,71,0.01383537
1748120179721,1161,69,71,0.01433724
1748120179735,1162,75,72,0.01330162
1748120179749,1163,71,72,0.01400849
1748120179763,1164,71,71,0.01394323
1748120179777,1165,68,71,0.0145625
1748120179790,1166,72,71,0.01372261
1748120179804,1167,74,72,0.01350745
1748120179818,1168,71,71,0.01400339
1748120179832,1169,71,71,0.01395474
1748120179846,1170,71,71,0.01395839
1748120179860,1171,72,71,0.01381932
1748120179874,1172,71,71,0.01399219
1748120179888,1173,69,71,0.01442474
1748120179902,1174,75,72,0.01329401
1748120179915,1175,71,72,0.01390922
1748120179930,1176,72,72,0.01377266
1748120179944,1177,68,71,0.01449906
1748120179958,1178,71,71,0.01402656
1748120179971,1179,72,71,0.01377276
1748120179985,1180,74,72,0.01350807
1748120179999,1181,72,72,0.01378542
1748120180013,1182,71,72,0.01407005
1748120180027,1183,71,71,0.01394943
1748120180041,1184,71,71,0.01393224
1748120180055,1185,69,71,0.0144574
1748120180069,1186,74,72,0.01338979
1748120180083,1187,71,71,0.01401979
1748120180097,1188,72,72,0.01378089
1748120180111,1189,70,71,0.01410979
1748120180124,1190,72,71,0.01380755
1748120180138,1191,71,71,0.01393974
1748120180152,1192,71,71,0.01403156
1748120180166,1193,72,71,0.01381781
1748120180180,1194,72,72,0.01380209
1748120180194,1195,70,71,0.01415932
1748120180209,1196,71,71,0.0139313
1748120180222,1197,69,71,0.01438432
1748120180236,1198,71,71,0.01389323
1748120180250,1199,74,72,0.01334568
1748120180264,1200,72,72,0.01376469
1748120180278,1201,70,71,0.01419729
1748120180292,1202,71,71,0.01392735
1748120180305,1203,71,71,0.01395485
1748120180319,1204,72,72,0.01370464
1748120180333,1205,71,71,0.01403646
1748120180347,1206,72,71,0.01387537
1748120180361,1207,71,71,0.01403537
1748120180375,1208,73,72,0.01369344
1748120180389,1209,68,71,0.01460599
1748120180403,1210,74,72,0.01336807
1748120180417,1211,71,72,0.01389448
1748120180431,1212,72,72,0.01383651
1748120180445,1213,70,71,0.01411552
1748120180459,1214,71,71,0.01401839
1748120180473,1215,72,71,0.01387151
1748120180486,1216,71,71,0.01398479
1748120180500,1217,73,72,0.01369058
1748120180514,1218,72,72,0.01384396
1748120180528,1219,70,71,0.01411537
1748120180543,1220,72,71,0.01386052
1748120180556,1221,68,71,0.0145463
1748120180570,1222,75,72,0.01320271
1748120180584,1223,73,72,0.0136861
1748120180598,1224,70,71,0.01423005
1748120180612,1225,72,72,0.01381787
1748120180625,1226,71,71,0.01400339
1748120180640,1227,72,72,0.01378115
1748120180654,1228,69,71,0.01428719
1748120180667,1229,73,71,0.01369198
1748120180681,1230,72,72,0.01381537
1748120180695,1231,72,72,0.01383349
1748120180710,1232,71,71,0.01408
1748120180723,1233,69,71,0.01435552
1748120180737,1234,73,71,0.01359688
1748120180751,1235,72,71,0.01382807
1748120180765,1236,73,72,0.01368886
1748120180779,1237,70,71,0.0142849
1748120180793,1238,71,71,0.01393958
1748120180807,1239,72,71,0.01376932
1748120180820,1240,69,71,0.01432682
1748120180834,1241,75,72,0.013325
1748120180849,1242,71,72,0.01401974
1748120180862,1243,70,71,0.01417302
1748120180877,1244,72,71,0.01385406
1748120180890,1245,70,71,0.0141312
1748120180904,1246,72,71,0.0137749
1748120180918,1247,72,71,0.01378406
1748120180932,1248,66,70,0.01512693
1748120180946,1249,79,72,0.0126199
1748120180960,1250,72,72,0.013835
1748120180974,1251,71,72,0.01407162
1748120180988,1252,67,71,0.01480854
1748120181001,1253,76,72,0.01308182
1748120181015,1254,72,72,0.01373735
1748120181029,1255,72,72,0.01379037
1748120181044,1256,69,71,0.01444854
1748120181057,1257,71,71,0.01406031
1748120181071,1258,72,71,0.01373474
1748120181085,1259,73,72,0.01359469
1748120181099,1260,72,72,0.01373594
1748120181113,1261,70,71,0.01420021
1748120181127,1262,71,71,0.01398156
1748120181141,1263,72,71,0.01384682
1748120181155,1264,69,71,0.01437662
1748120181169,1265,73,71,0.01352136
1748120181182,1266,71,71,0.01406292
1748120181196,1267,72,71,0.0137912
1748120181210,1268,71,71,0.01391959
1748120181224,1269,72,72,0.01382021
1748120181238,1270,70,71,0.01409167
1748120181252,1271,72,71,0.01379401
1748120181266,1272,72,72,0.01378193
1748120181280,1273,72,72,0.01387979
1748120181294,1274,70,71,0.01423047
1748120181308,1275,72,71,0.01388021
1748120181322,1276,68,70,0.01455682
1748120181335,1277,75,72,0.01331547
1748120181349,1278,73,72,0.01355932
1748120181363,1279,70,72,0.01412063
1748120181377,1280,70,71,0.01415896
1748120181391,1281,72,71,0.01385901
1748120181405,1282,72,71,0.01388365
1748120181419,1283,73,72,0.0136251
1748120181433,1284,70,71,0.01411641
1748120181447,1285,71,71,0.01397615
1748120181461,1286,71,71,0.01397573
1748120181475,1287,72,72,0.01373682
1748120181489,1288,67,70,0.01473959
1748120181503,1289,75,72,0.01322844
1748120181517,1290,71,72,0.01389953
1748120181530,1291,71,71,0.01397464
1748120181545,1292,72,72,0.01370948
1748120181559,1293,70,71,0.01424005
1748120181572,1294,71,71,0.01399469
1748120181586,1295,72,71,0.0137899
1748120181600,1296,71,71,0.01389844
1748120181614,1297,73,72,0.01364193
1748120181628,1298,68,71,0.01466052
1748120181642,1299,74,71,0.01351177
1748120181656,1300,69,71,0.01438542
1748120181669,1301,74,72,0.01335443
1748120181684,1302,73,72,0.01367094
1748120181698,1303,70,71,0.01415318
1748120181712,1304,70,71,0.01410833
1748120181725,1305,72,71,0.01377792
1748120181739,1306,73,72,0.0136538
1748120181753,1307,70,71,0.01414719
1748120181767,1308,72,71,0.01381542
1748120181781,1309,71,71,0.01397057
1748120181795,1310,72,71,0.0138538
1748120181809,1311,71,71,0.01400927
1748120181823,1312,69,71,0.01436854
1748120181837,1313,73,71,0.01356896
1748120181851,1314,72,71,0.01387464
1748120181865,1315,72,72,0.01382531
1748120181879,1316,71,71,0.01406599
1748120181892,1317,71,71,0.01394531
1748120181906,1318,72,71,0.01388214
1748120181920,1319,70,71,0.01420453
1748120181934,1320,74,72,0.01345906
1748120181948,1321,72,72,0.01388844
1748120181962,1322,70,71,0.01411386
1748120181976,1323,71,71,0.01390135
1748120181990,1324,69,71,0.01430011
1748120182004,1325,73,71,0.01367922
1748120182018,1326,73,72,0.01367511
1748120182032,1327,71,71,0.01400886
1748120182045,1328,71,71,0.01396453
1748120182059,1329,71,71,0.01395479
1748120182073,1330,71,71,0.01396229
1748120182087,1331,70,71,0.01411849
1748120182101,1332,73,71,0.01365636
1748120182115,1333,71,71,0.01394417
1748120182129,1334,73,72,0.01369365
1748120182143,1335,71,71,0.01407922
1748120182157,1336,70,71,0.0141225
1748120182171,1337,71,71,0.01398125
1748120182185,1338,74,72,0.0133663
1748120182199,1339,70,71,0.01418844
1748120182213,1340,71,71,0.01389
1748120182227,1341,71,71,0.01400542
1748120182240,1342,71,71,0.01390682
1748120182254,1343,70,71,0.0142849
1748120182268,1344,73,71,0.0135599
1748120182282,1345,72,72,0.01375662
1748120182296,1346,71,71,0.01403615
1748120182310,1347,71,71,0.01389906
1748120182324,1348,68,71,0.01455224
1748120182338,1349,73,71,0.01355708
1748120182352,1350,72,71,0.01382167
1748120182366,1351,72,71,0.01385073
1748120182380,1352,72,72,0.01372188
1748120182394,1353,70,71,0.01420422
1748120182408,1354,72,71,0.01386276
1748120182421,1355,69,71,0.01430703
1748120182435,1356,74,72,0.0134186
1748120182449,1357,73,72,0.01364037
1748120182463,1358,70,71,0.01424068
1748120182477,1359,71,71,0.01408375
1748120182491,1360,72,71,0.01378547
1748120182505,1361,71,71,0.01400943
1748120182519,1362,72,71,0.01377281
1748120182533,1363,71,71,0.01391401
1748120182547,1364,71,71,0.01395
1748120182561,1365,71,71,0.01407432
1748120182575,1366,72,71,0.01376813
1748120182588,1367,69,71,0.01439729
1748120182602,1368,74,72,0.01348891
1748120182616,1369,72,72,0.01386136
1748120182630,1370,71,71,0.01399292
1748120182644,1371,72,71,0.01385198
1748120182658,1372,70,71,0.01410459
1748120182672,1373,72,71,0.01381307
1748120182686,1374,72,72,0.01372563
1748120182700,1375,72,72,0.01384193
1748120182714,1376,69,71,0.01439302
1748120182728,1377,72,71,0.01376417
1748120182742,1378,71,71,0.01391766
1748120182755,1379,67,70,0.01472844
1748120182769,1380,76,72,0.01303323
1748120182783,1381,73,72,0.01354573
1748120182797,1382,70,72,0.01423297
1748120182811,1383,71,71,0.01401583
1748120182825,1384,72,71,0.01382807
1748120182839,1385,70,71,0.01426995
1748120182853,1386,71,71,0.01403224
1748120182867,1387,74,72,0.01347646
1748120182881,1388,72,72,0.01388448
1748120182895,1389,72,72,0.01383089
1748120182909,1390,70,71,0.01409943
1748120182922,1391,69,71,0.01444948
1748120182936,1392,74,72,0.01336974
1748120182950,1393,73,72,0.01367011
1748120182964,1394,72,72,0.01384917
1748120182978,1395,70,71,0.01412896
1748120182992,1396,72,72,0.01383328
1748120183006,1397,70,71,0.01415334
1748120183020,1398,70,71,0.01412063
1748120183034,1399,73,72,0.01354917
1748120183048,1400,71,72,0.01391599
1748120183062,1401,71,71,0.01391448
1748120183076,1402,71,71,0.01393854
1748120183089,1403,71,71,0.01405682
1748120183103,1404,72,71,0.01381
1748120183117,1405,72,71,0.01383255
1748120183131,1406,71,71,0.01390714
1748120183145,1407,72,72,0.01377964
1748120183160,1408,71,71,0.01404438
1748120183173,1409,67,70,0.01480787
1748120183187,1410,73,71,0.0135525
1748120183201,1411,74,72,0.01334469
1748120183215,1412,72,72,0.01382807
1748120183229,1413,71,72,0.01401542
1748120183243,1414,70,71,0.01424662
1748120183257,1415,69,71,0.01435094
1748120183270,1416,73,71,0.01357714
1748120183284,1417,74,72,0.01337302
1748120183298,1418,70,72,0.01416308
1748120183312,1419,71,71,0.01402797
1748120183326,1420,72,72,0.0137649
1748120183340,1421,72,72,0.01385938
1748120183354,1422,69,71,0.01442391
1748120183368,1423,73,71,0.01356005
1748120183382,1424,71,71,0.01397714
1748120183396,1425,72,72,0.01377005
1748120183410,1426,71,72,0.0139224
1748120183424,1427,71,71,0.01405224
1748120183438,1428,69,71,0.01431662
1748120183451,1429,73,71,0.01357229
1748120183465,1430,72,72,0.01370177
1748120183479,1431,71,72,0.01389646
1748120183493,1432,70,71,0.01411219
1748120183508,1433,71,71,0.01403891
1748120183521,1434,68,70,0.01459537
1748120183535,1435,75,72,0.01320458
1748120183549,1436,73,72,0.01356172
1748120183563,1437,70,72,0.01413698
1748120183577,1438,70,71,0.01409818
1748120183591,1439,71,71,0.01401344
1748120183604,1440,73,72,0.01364099
1748120183618,1441,71,71,0.01406792
1748120183633,1442,72,72,0.01376761
1748120183646,1443,70,71,0.0141062
1748120183660,1444,72,71,0.01379287
1748120183674,1445,72,71,0.01387412
1748120183688,1446,69,71,0.01435578
1748120183702,1447,73,71,0.0135674
1748120183716,1448,68,71,0.01450214
1748120183730,1449,75,72,0.01332344
1748120183744,1450,72,72,0.01377344
1748120183758,1451,71,71,0.01406177
1748120183772,1452,70,71,0.01421906
1748120183785,1453,72,71,0.01373818
1748120183799,1454,73,72,0.01357047
1748120183813,1455,70,71,0.01415688
1748120183827,1456,71,71,0.01390703
1748120183841,1457,70,71,0.01409594
1748120183855,1458,69,71,0.01434979
1748120183869,1459,75,72,0.01322224
1748120183883,1460,70,71,0.01408651
1748120183897,1461,71,71,0.0139262
1748120183911,1462,71,71,0.0140049
1748120183925,1463,72,71,0.01387073
1748120183939,1464,71,71,0.01407417
1748120183953,1465,72,71,0.01382328
1748120183967,1466,72,72,0.01375995
1748120183981,1467,71,71,0.01396266
1748120183995,1468,71,71,0.01399526
1748120184009,1469,71,71,0.01403823
1748120184022,1470,67,70,0.01470865
1748120184036,1471,77,72,0.01296917
1748120184050,1472,73,72,0.01369839
1748120184064,1473,71,72,0.01399792
1748120184078,1474,71,71,0.01406948
1748120184092,1475,71,71,0.0138962
1748120184106,1476,71,71,0.01393573
1748120184120,1477,72,72,0.01380495
1748120184134,1478,71,71,0.01395271
1748120184147,1479,71,71,0.01398235
1748120184162,1480,72,71,0.01388578
1748120184176,1481,71,71,0.01407266
1748120184189,1482,69,71,0.0143786
1748120184203,1483,73,71,0.01364328
1748120184217,1484,73,72,0.01365047
1748120184231,1485,72,72,0.01383005
1748120184245,1486,72,72,0.01387464
1748120184259,1487,71,71,0.01401802
1748120184273,1488,71,71,0.01401693
1748120184287,1489,70,71,0.01423458
1748120184300,1490,73,71,0.01358526
1748120184314,1491,73,72,0.0136863
1748120184329,1492,71,72,0.01398865
1748120184343,1493,70,71,0.01412354
1748120184356,1494,70,71,0.01412156
1748120184370,1495,72,71,0.01387531
1748120184384,1496,73,72,0.01352396
1748120184398,1497,71,72,0.01393089
1748120184412,1498,67,71,0.01473188
1748120184426,1499,75,72,0.01326094
1748120184440,1500,72,72,0.01385891
1748120184454,1501,68,71,0.01467979
1748120184468,1502,75,72,0.01318344
1748120184481,1503,71,72,0.01395792
1748120184495,1504,72,72,0.01373839
1748120184510,1505,72,72,0.01387261
1748120184523,1506,68,71,0.01451932
1748120184537,1507,73,71,0.01361052
1748120184551,1508,72,71,0.01386198
1748120184565,1509,73,72,0.0135663
1748120184579,1510,69,71,0.01434021
1748120184593,1511,71,71,0.01401182
1748120184607,1512,72,71,0.01384344
1748120184621,1513,70,71,0.01426568
1748120184634,1514,74,72,0.01338521
1748120184649,1515,72,72,0.01374516
1748120184662,1516,71,72,0.01403969
1748120184677,1517,70,71,0.01412276
1748120184690,1518,72,71,0.01384422
1748120184705,1519,72,72,0.01375583
1748120184718,1520,69,71,0.01437688
1748120184732,1521,74,72,0.01341943
1748120184746,1522,72,72,0.01387406
1748120184760,1523,72,72,0.01380776
1748120184774,1524,69,71,0.01428901
1748120184788,1525,69,71,0.0143763
1748120184802,1526,75,72,0.01330854
1748120184815,1527,72,72,0.01381281
1748120184830,1528,72,72,0.01377099
1748120184844,1529,69,71,0.01444104
1748120184857,1530,71,71,0.01402912
1748120184871,1531,72,71,0.01371521
1748120184885,1532,72,72,0.01376854
1748120184899,1533,73,72,0.0135963
1748120184913,1534,69,71,0.01436188
1748120184927,1535,71,71,0.01394849
1748120184941,1536,72,71,0.01387839
1748120184955,1537,70,71,0.0141976
1748120184969,1538,73,71,0.01360521
1748120184983,1539,71,71,0.01391427
1748120184997,1540,72,72,0.01378755
1748120185010,1541,70,71,0.01419823
1748120185025,1542,73,72,0.01361896
1748120185038,1543,69,71,0.01434698
1748120185052,1544,72,71,0.01378651
1748120185066,1545,73,72,0.01366084
1748120185080,1546,73,72,0.01368568
1748120185094,1547,70,71,0.01420568
1748120185108,1548,68,71,0.01451969
1748120185122,1549,72,71,0.01383584
1748120185135,1550,74,72,0.01336656
1748120185150,1551,72,72,0.01369912
1748120185164,1552,71,72,0.01408433
1748120185178,1553,70,71,0.0142451
1748120185191,1554,71,71,0.01398047
1748120185205,1555,73,71,0.01369573
1748120185219,1556,72,72,0.0137138
1748120185233,1557,72,72,0.01387917
1748120185247,1558,70,71,0.01410813
1748120185261,1559,72,71,0.01387849
1748120185275,1560,72,72,0.01375885
1748120185289,1561,68,71,0.01468834
1748120185303,1562,74,72,0.013355
1748120185317,1563,71,71,0.01393552
1748120185330,1564,72,72,0.01376063
1748120185345,1565,72,72,0.01383912
1748120185359,1566,70,71,0.01420141
1748120185372,1567,70,71,0.01417255
1748120185386,1568,72,71,0.01373776
1748120185400,1569,72,72,0.01370766
1748120185414,1570,72,72,0.01384875
1748120185428,1571,70,71,0.01413255
1748120185443,1572,70,71,0.01415406
1748120185456,1573,69,71,0.01433443
1748120185470,1574,74,72,0.01334604
1748120185484,1575,73,72,0.01354386
1748120185498,1576,70,72,0.01412031
1748120185512,1577,70,71,0.01421474
1748120185525,1578,72,71,0.0138024
1748120185539,1579,72,71,0.01381625
1748120185553,1580,71,71,0.01403005
1748120185567,1581,72,71,0.01382162
1748120185581,1582,71,71,0.01396459
1748120185595,1583,72,72,0.01373005
1748120185610,1584,70,71,0.01423766
1748120185623,1585,69,71,0.01428854
1748120185637,1586,72,71,0.01370641
1748120185651,1587,73,72,0.01351953
1748120185665,1588,73,72,0.01367406
1748120185679,1589,70,72,0.01409068
1748120185693,1590,71,71,0.01395459
1748120185707,1591,70,71,0.01417479
1748120185720,1592,70,71,0.01410412
1748120185734,1593,74,72,0.01335901
1748120185748,1594,71,72,0.0140174
1748120185762,1595,71,71,0.01404125
1748120185776,1596,71,71,0.0139487
1748120185790,1597,70,71,0.01420448
1748120185804,1598,70,71,0.01420276
1748120185818,1599,74,71,0.01349787
1748120185832,1600,73,72,0.01368651
1748120185846,1601,70,71,0.0140974
1748120185860,1602,72,71,0.01383521
1748120185874,1603,71,71,0.01400735
1748120185887,1604,70,71,0.01415396
1748120185901,1605,72,71,0.01370016
1748120185915,1606,71,71,0.01399552
1748120185929,1607,73,72,0.01355146
1748120185944,1608,70,71,0.01419307
1748120185957,1609,69,71,0.01433276
1748120185971,1610,72,71,0.01380495
1748120185985,1611,72,71,0.01370214
1748120185999,1612,72,72,0.01376964
1748120186013,1613,71,71,0.01403078
1748120186027,1614,70,71,0.0142238
1748120186041,1615,72,71,0.01384537
1748120186055,1616,69,71,0.01448297
1748120186068,1617,76,72,0.01312052
1748120186082,1618,72,72,0.01373933
1748120186096,1619,71,72,0.01392776
1748120186111,1620,71,72,0.01397709
1748120186124,1621,69,71,0.0143713
1748120186138,1622,73,72,0.01353094
1748120186152,1623,72,72,0.01381016
1748120186166,1624,72,72,0.01382589
1748120186180,1625,71,72,0.01396656
1748120186194,1626,68,71,0.01466719
1748120186208,1627,74,72,0.01334182
1748120186222,1628,67,70,0.01476432
1748120186235,1629,76,72,0.01303802
1748120186249,1630,73,72,0.01357068
1748120186263,1631,69,71,0.01434938
1748120186277,1632,71,71,0.01394302
1748120186291,1633,71,71,0.01394047
1748120186305,1634,72,71,0.01388109
1748120186319,1635,72,72,0.01376688
1748120186333,1636,72,72,0.01385568
1748120186347,1637,71,71,0.01402833
1748120186361,1638,71,71,0.01396724
1748120186375,1639,72,71,0.01387401
1748120186389,1640,68,71,0.01454938
1748120186403,1641,74,72,0.01333787
1748120186416,1642,71,71,0.01393057
1748120186430,1643,72,72,0.01386917
1748120186444,1644,72,72,0.01388771
1748120186458,1645,70,71,0.01409547
1748120186472,1646,71,71,0.01403021
1748120186486,1647,72,71,0.01378724
1748120186500,1648,71,71,0.01400412
1748120186514,1649,71,71,0.01389453
1748120186528,1650,71,71,0.0139587
1748120186542,1651,71,71,0.01397891
1748120186555,1652,70,71,0.01425302
1748120186569,1653,75,72,0.01327537
1748120186584,1654,72,72,0.01387531
1748120186597,1655,71,72,0.01403766
1748120186612,1656,71,71,0.01392896
1748120186625,1657,70,71,0.01410865
1748120186639,1658,72,71,0.01386844
1748120186653,1659,72,71,0.01383891
1748120186667,1660,72,72,0.01382729
1748120186681,1661,72,72,0.0137962
1748120186695,1662,72,72,0.01381172
1748120186709,1663,70,71,0.0140899
1748120186723,1664,68,71,0.01456078
1748120186736,1665,73,71,0.0135461
1748120186750,1666,73,72,0.01363198
1748120186765,1667,73,72,0.01369495
1748120186778,1668,69,71,0.01432839
1748120186792,1669,71,71,0.01390651
1748120186806,1670,71,71,0.0139575
1748120186820,1671,71,71,0.01407589
1748120186834,1672,74,72,0.01348063
1748120186848,1673,71,71,0.0140563
1748120186862,1674,71,71,0.01391761
1748120186876,1675,71,71,0.01406047
1748120186890,1676,71,71,0.01406021
1748120186904,1677,71,71,0.0139737
1748120186917,1678,73,71,0.01367948
1748120186931,1679,72,72,0.01377745
1748120186945,1680,71,71,0.01395708
1748120186959,1681,71,71,0.01394521
1748120186973,1682,71,71,0.01403818
1748120186987,1683,69,71,0.01432297
1748120187001,1684,74,72,0.01339167
1748120187015,1685,72,72,0.01379568
1748120187029,1686,71,72,0.01400594
1748120187043,1687,70,71,0.01412474
1748120187057,1688,70,71,0.01418761
1748120187071,1689,72,71,0.01382531
1748120187085,1690,73,72,0.01353526
1748120187099,1691,71,71,0.01401427
1748120187113,1692,70,71,0.0141025
1748120187127,1693,71,71,0.01396927
1748120187140,1694,71,71,0.01394583
1748120187155,1695,70,71,0.0141612
1748120187168,1696,72,71,0.01377953
1748120187182,1697,71,71,0.01389162
1748120187196,1698,70,71,0.0142649
1748120187210,1699,73,71,0.01359229
1748120187224,1700,74,72,0.013505
1748120187238,1701,70,71,0.01417042
1748120187252,1702,72,72,0.01380318
1748120187265,1703,72,72,0.01378584
1748120187280,1704,72,72,0.01387156
1748120187294,1705,70,71,0.01425307
1748120187308,1706,72,71,0.01382042
1748120187321,1707,68,70,0.01468781
1748120187335,1708,77,72,0.0129787
1748120187349,1709,73,72,0.0136586
1748120187363,1710,70,72,0.0141287
1748120187377,1711,69,71,0.01438974
1748120187391,1712,73,71,0.01366464
1748120187405,1713,72,72,0.01381844
1748120187419,1714,71,71,0.01399391
1748120187433,1715,71,71,0.01390193
1748120187447,1716,71,71,0.01389453
1748120187460,1717,70,71,0.01410714
1748120187475,1718,72,71,0.01376938
1748120187489,1719,69,71,0.01437604
1748120187502,1720,73,71,0.01365188
1748120187516,1721,73,72,0.0136913
1748120187530,1722,71,71,0.01396766
1748120187544,1723,71,71,0.01390016
1748120187558,1724,70,71,0.01413037
1748120187572,1725,71,71,0.01399912
1748120187586,1726,71,71,0.01401849
1748120187600,1727,74,72,0.01348412
1748120187614,1728,70,71,0.0141661
1748120187628,1729,72,71,0.01382193
1748120187642,1730,71,71,0.01398719
1748120187655,1731,69,71,0.01437099
1748120187669,1732,75,72,0.01320385
1748120187683,1733,71,72,0.01394599
1748120187697,1734,71,71,0.01406026
1748120187711,1735,70,71,0.01417667
1748120187725,1736,73,71,0.01367094
1748120187739,1737,72,72,0.01372521
1748120187753,1738,71,72,0.01397625
1748120187767,1739,71,71,0.01397016
1748120187781,1740,70,71,0.01410662
1748120187795,1741,72,71,0.01386453
1748120187809,1742,71,71,0.01389417
1748120187823,1743,68,71,0.01452172
1748120187836,1744,73,71,0.01352354
1748120187850,1745,73,72,0.0136676
1748120187864,1746,72,72,0.01381906
1748120187878,1747,71,71,0.01404787
1748120187892,1748,68,71,0.01453432
1748120187906,1749,74,71,0.01347771
1748120187920,1750,71,71,0.01394651
1748120187934,1751,73,72,0.01362432
1748120187948,1752,71,72,0.01399984
1748120187962,1753,71,72,0.01389271
1748120187976,1754,71,71,0.01395625
1748120187990,1755,69,71,0.01431485
1748120188004,1756,72,71,0.01371969
1748120188017,1757,71,71,0.01408167
1748120188031,1758,73,72,0.01352521
1748120188045,1759,72,72,0.01386078
1748120188059,1760,72,72,0.01387026
1748120188073,1761,71,71,0.01406833
1748120188087,1762,71,71,0.01401037
1748120188101,1763,72,72,0.0137324
1748120188115,1764,72,72,0.01381177
1748120188129,1765,71,71,0.01406406
1748120188143,1766,71,71,0.01401068
1748120188157,1767,69,71,0.01430802
1748120188170,1768,71,71,0.01393287
1748120188184,1769,75,72,0.01319235
1748120188198,1770,71,72,0.01405922
1748120188212,1771,71,72,0.01397344
1748120188226,1772,70,71,0.01417708
1748120188240,1773,71,71,0.0139136
1748120188254,1774,70,71,0.01415646
1748120188268,1775,74,72,0.01338047
1748120188282,1776,71,72,0.01391047
1748120188296,1777,71,71,0.01406698
1748120188310,1778,72,72,0.01379839
1748120188324,1779,70,71,0.01419568
1748120188337,1780,72,71,0.01388068
1748120188351,1781,72,71,0.01382146
1748120188365,1782,72,72,0.01375516
1748120188379,1783,71,72,0.01391537
1748120188393,1784,71,71,0.014055
1748120188407,1785,72,71,0.01385974
1748120188421,1786,69,71,0.01441334
1748120188435,1787,74,72,0.01344714
1748120188449,1788,73,72,0.01369432
1748120188463,1789,67,71,0.01488974
1748120188477,1790,73,71,0.01353599
1748120188490,1791,73,72,0.0135438
1748120188504,1792,72,72,0.0138287
1748120188518,1793,71,72,0.01390573
1748120188532,1794,71,72,0.01394677
1748120188546,1795,72,72,0.01385563
1748120188560,1796,71,71,0.01394844
1748120188574,1797,71,71,0.01402885
1748120188588,1798,66,70,0.01503427
1748120188602,1799,77,72,0.01291688
1748120188616,1800,71,72,0.01393417
1748120188630,1801,73,72,0.01365938
1748120188644,1802,70,72,0.01410375
1748120188658,1803,70,71,0.01408766
1748120188672,1804,72,71,0.01375307
1748120188686,1805,71,71,0.01391797
1748120188699,1806,71,71,0.01393208
1748120188713,1807,71,71,0.01392547
1748120188727,1808,71,71,0.01400375
1748120188742,1809,71,71,0.01392193
1748120188755,1810,69,71,0.01436037
1748120188769,1811,75,72,0.01327729
1748120188783,1812,71,71,0.0140512
1748120188797,1813,70,71,0.0142049
1748120188811,1814,72,71,0.01377037
1748120188825,1815,72,72,0.0137712
1748120188839,1816,71,71,0.01395724
1748120188853,1817,70,71,0.01414333
1748120188866,1818,72,71,0.01374964
1748120188880,1819,72,72,0.01374047
