unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748039627356,205,Right,39.48688,10.51868,2.765634E-07,0.9980469
1748039627356,205,Right,39.48688,10.51868,2.765634E-07,0.9980469
1748039627356,205,Right,39.48688,10.51868,2.765634E-07,0.9980469
1748039627370,206,Right,39.48688,10.51868,-5.531269E-07,0.9980469
1748039627370,206,Right,39.48688,10.51868,-5.531269E-07,0.9980469
1748039627370,206,Right,39.48688,10.51868,-5.531269E-07,0.9980469
1748039627383,207,Right,41.32098,4.606196,0,0.9980469
1748039627383,207,Right,41.32098,4.606196,0,0.9980469
1748039627383,207,Right,41.32098,4.606196,0,0.9980469
1748039627398,208,Right,41.32099,4.606196,1.421019E-07,0.9980469
1748039627398,208,Right,41.32099,4.606196,1.421019E-07,0.9980469
1748039627411,209,Right,44.03163,2.813711,-7.421989E-07,0.9980469
1748039627411,209,Right,44.03163,2.813711,-7.421989E-07,0.9980469
1748039627412,209,Right,44.03163,2.813711,-7.421989E-07,0.9980469
1748039627426,210,Right,44.03164,2.813714,8.906386E-07,0.9980469
1748039627426,210,Right,44.03164,2.813714,8.906386E-07,0.9980469
1748039627426,210,Right,44.03164,2.813714,8.906386E-07,0.9980469
1748039627438,211,Right,44.67063,0.7854706,3.001342E-07,0.9980469
1748039627440,211,Right,44.67063,0.7854706,3.001342E-07,0.9980469
1748039627440,211,Right,44.67063,0.7854706,3.001342E-07,0.9980469
1748039627453,212,Right,44.67063,0.7854688,-5.627517E-07,0.9980469
1748039627453,212,Right,44.67063,0.7854688,-5.627517E-07,0.9980469
1748039627467,213,Right,44.67064,0.7854691,-4.502013E-07,0.9980469
1748039627467,213,Right,44.67064,0.7854691,-4.502013E-07,0.9980469
1748039627467,213,Right,44.67064,0.7854691,-4.502013E-07,0.9980469
1748039627481,214,Right,44.69372,355.7971,3.002539E-07,0.9980469
1748039627481,214,Right,44.69372,355.7971,3.002539E-07,0.9980469
1748039627481,214,Right,44.69372,355.7971,3.002539E-07,0.9980469
1748039627495,215,Right,44.69371,355.7971,9.007615E-07,0.9980469
1748039627495,215,Right,44.69371,355.7971,9.007615E-07,0.9980469
1748039627495,215,Right,44.69371,355.7971,9.007615E-07,0.9980469
1748039627509,216,Right,44.37488,351.563,1.194458E-06,0.9980469
1748039627509,216,Right,44.37488,351.563,1.194458E-06,0.9980469
1748039627509,216,Right,44.37488,351.563,1.194458E-06,0.9980469
1748039627523,217,Right,44.37489,351.563,0,0.9980469
1748039627523,217,Right,44.37489,351.563,0,0.9980469
1748039627537,218,Right,44.37489,351.563,1.194457E-06,0.9980469
1748039627537,218,Right,44.37489,351.563,1.194457E-06,0.9980469
1748039627537,218,Right,44.37489,351.563,1.194457E-06,0.9980469
1748039627537,218,Right,44.37489,351.563,1.194457E-06,0.9980469
1748039627551,219,Right,44.1724,351.4004,8.92762E-07,0.9980469
1748039627551,219,Right,44.1724,351.4004,8.92762E-07,0.9980469
1748039627565,220,Right,44.17242,351.4004,-2.975873E-07,0.9980469
1748039627565,220,Right,44.17242,351.4004,-2.975873E-07,0.9980469
1748039627565,220,Right,44.17242,351.4004,-2.975873E-07,0.9980469
1748039627579,221,Right,42.67416,350.4663,1.161249E-06,0.9980469
1748039627579,221,Right,42.67416,350.4663,1.161249E-06,0.9980469
1748039627593,222,Right,42.67416,350.4663,5.806244E-07,0.9980469
1748039627593,222,Right,42.67416,350.4663,5.806244E-07,0.9980469
1748039627593,222,Right,42.67416,350.4663,5.806244E-07,0.9980469
1748039627607,223,Right,40.76733,342.8718,0,0.9980469
1748039627607,223,Right,40.76733,342.8718,0,0.9980469
1748039627607,223,Right,40.76733,342.8718,0,0.9980469
1748039627621,224,Right,40.76733,342.8718,0,0.9980469
1748039627621,224,Right,40.76733,342.8718,0,0.9980469
1748039627621,224,Right,40.76733,342.8718,0,0.9980469
1748039627634,225,Right,40.76733,342.8718,0,0.9980469
1748039627634,225,Right,40.76733,342.8718,0,0.9980469
1748039627634,225,Right,40.76733,342.8718,0,0.9980469
1748039627648,226,Right,40.5557,339.0688,3.371161E-06,0.9980469
1748039627648,226,Right,40.5557,339.0688,3.371161E-06,0.9980469
